horodate_locale;puissance_W;couverture;origine
2025-04-13 03:00:00+02:00;3271,000;1,000;MESURE
2025-04-13 04:00:00+02:00;4137,000;1,000;MESURE
2025-04-13 05:00:00+02:00;3232,000;1,000;MESURE
2025-04-13 06:00:00+02:00;3420,000;1,000;MESURE
2025-04-13 07:00:00+02:00;3353,000;1,000;MESURE
2025-04-13 08:00:00+02:00;3304,000;1,000;MESURE
2025-04-13 09:00:00+02:00;3681,000;1,000;MESURE
2025-04-13 10:00:00+02:00;3372,000;1,000;MESURE
2025-04-13 11:00:00+02:00;3252,000;1,000;MESURE
2025-04-13 12:00:00+02:00;3349,000;1,000;MESURE
2025-04-13 13:00:00+02:00;3272,000;1,000;MESURE
2025-04-13 14:00:00+02:00;3424,000;1,000;MESURE
2025-04-13 15:00:00+02:00;3272,000;1,000;MESURE
2025-04-13 16:00:00+02:00;3811,000;1,000;MESURE
2025-04-13 17:00:00+02:00;3292,000;1,000;MESURE
2025-04-13 18:00:00+02:00;3377,000;1,000;MESURE
2025-04-13 19:00:00+02:00;4364,000;1,000;MESURE
2025-04-13 20:00:00+02:00;3278,000;1,000;MESURE
2025-04-13 21:00:00+02:00;3317,000;1,000;MESURE
2025-04-13 22:00:00+02:00;3264,000;1,000;MESURE
2025-04-13 23:00:00+02:00;3353,000;1,000;MESURE
2025-04-14 00:00:00+02:00;3323,000;1,000;MESURE
2025-04-14 01:00:00+02:00;3592,000;1,000;MESURE
2025-04-14 02:00:00+02:00;3374,000;1,000;MESURE
2025-04-14 03:00:00+02:00;3299,000;1,000;MESURE
2025-04-14 04:00:00+02:00;3406,000;1,000;MESURE
2025-04-14 05:00:00+02:00;3396,000;1,000;MESURE
2025-04-14 06:00:00+02:00;3659,000;1,000;MESURE
2025-04-14 07:00:00+02:00;3657,000;1,000;MESURE
2025-04-14 08:00:00+02:00;3866,000;1,000;MESURE
2025-04-14 09:00:00+02:00;4278,000;1,000;MESURE
2025-04-14 10:00:00+02:00;3971,000;1,000;MESURE
2025-04-14 11:00:00+02:00;4077,000;1,000;MESURE
2025-04-14 12:00:00+02:00;5080,000;1,000;MESURE
2025-04-14 13:00:00+02:00;3929,000;1,000;MESURE
2025-04-14 14:00:00+02:00;4120,000;1,000;MESURE
2025-04-14 15:00:00+02:00;5113,000;1,000;MESURE
2025-04-14 16:00:00+02:00;5328,000;1,000;MESURE
2025-04-14 17:00:00+02:00;5028,000;1,000;MESURE
2025-04-14 18:00:00+02:00;4913,000;1,000;MESURE
2025-04-14 19:00:00+02:00;5052,000;1,000;MESURE
2025-04-14 20:00:00+02:00;5537,000;1,000;MESURE
2025-04-14 21:00:00+02:00;4477,000;1,000;MESURE
2025-04-14 22:00:00+02:00;4317,000;1,000;MESURE
2025-04-14 23:00:00+02:00;4467,000;1,000;MESURE
2025-04-15 00:00:00+02:00;4262,000;1,000;MESURE
2025-04-15 01:00:00+02:00;4299,000;1,000;MESURE
2025-04-15 02:00:00+02:00;4261,000;1,000;MESURE
2025-04-15 03:00:00+02:00;4351,000;1,000;MESURE
2025-04-15 04:00:00+02:00;4256,000;1,000;MESURE
2025-04-15 05:00:00+02:00;4997,000;1,000;MESURE
2025-04-15 06:00:00+02:00;4764,000;1,000;MESURE
2025-04-15 07:00:00+02:00;4803,000;1,000;MESURE
2025-04-15 08:00:00+02:00;4663,000;1,000;MESURE
2025-04-15 09:00:00+02:00;4857,000;1,000;MESURE
2025-04-15 10:00:00+02:00;5213,000;1,000;MESURE
2025-04-15 11:00:00+02:00;5369,000;1,000;MESURE
2025-04-15 12:00:00+02:00;5042,000;1,000;MESURE
2025-04-15 13:00:00+02:00;5346,000;1,000;MESURE
2025-04-15 14:00:00+02:00;5043,000;1,000;MESURE
2025-04-15 15:00:00+02:00;4630,000;1,000;MESURE
2025-04-15 16:00:00+02:00;4779,000;1,000;MESURE
2025-04-15 17:00:00+02:00;4163,000;1,000;MESURE
2025-04-15 18:00:00+02:00;4162,000;1,000;MESURE
2025-04-15 19:00:00+02:00;3822,000;1,000;MESURE
2025-04-15 20:00:00+02:00;4023,000;1,000;MESURE
2025-04-15 21:00:00+02:00;3752,000;1,000;MESURE
2025-04-15 22:00:00+02:00;3144,000;1,000;MESURE
2025-04-15 23:00:00+02:00;3266,000;1,000;MESURE
2025-04-16 00:00:00+02:00;3111,000;1,000;MESURE
2025-04-16 01:00:00+02:00;3255,000;1,000;MESURE
2025-04-16 02:00:00+02:00;3196,000;1,000;MESURE
2025-04-16 03:00:00+02:00;3587,000;1,000;MESURE
2025-04-16 04:00:00+02:00;3281,000;1,000;MESURE
2025-04-16 05:00:00+02:00;3316,000;1,000;MESURE
2025-04-16 06:00:00+02:00;3420,000;1,000;MESURE
2025-04-16 07:00:00+02:00;3392,000;1,000;MESURE
2025-04-16 08:00:00+02:00;3608,000;1,000;MESURE
2025-04-16 09:00:00+02:00;3758,000;1,000;MESURE
2025-04-16 10:00:00+02:00;3921,000;1,000;MESURE
2025-04-16 11:00:00+02:00;5069,000;1,000;MESURE
2025-04-16 12:00:00+02:00;4073,000;1,000;MESURE
2025-04-16 13:00:00+02:00;4078,000;1,000;MESURE
2025-04-16 14:00:00+02:00;3948,000;1,000;MESURE
2025-04-16 15:00:00+02:00;4967,000;1,000;MESURE
2025-04-16 16:00:00+02:00;5096,000;1,000;MESURE
2025-04-16 17:00:00+02:00;4338,000;1,000;MESURE
2025-04-16 18:00:00+02:00;5044,000;1,000;MESURE
2025-04-16 19:00:00+02:00;4311,000;1,000;MESURE
2025-04-16 20:00:00+02:00;4192,000;1,000;MESURE
2025-04-16 21:00:00+02:00;4035,000;1,000;MESURE
2025-04-16 22:00:00+02:00;4243,000;1,000;MESURE
2025-04-16 23:00:00+02:00;4163,000;1,000;MESURE
2025-04-17 00:00:00+02:00;4075,000;1,000;MESURE
2025-04-17 01:00:00+02:00;4950,000;1,000;MESURE
2025-04-17 02:00:00+02:00;4587,000;1,000;MESURE
2025-04-17 03:00:00+02:00;4219,000;1,000;MESURE
2025-04-17 04:00:00+02:00;4068,000;1,000;MESURE
2025-04-17 05:00:00+02:00;4353,000;1,000;MESURE
2025-04-17 06:00:00+02:00;4579,000;1,000;MESURE
2025-04-17 07:00:00+02:00;4599,000;1,000;MESURE
2025-04-17 08:00:00+02:00;4381,000;1,000;MESURE
2025-04-17 09:00:00+02:00;4493,000;1,000;MESURE
2025-04-17 10:00:00+02:00;5361,000;1,000;MESURE
2025-04-17 11:00:00+02:00;5237,000;1,000;MESURE
2025-04-17 12:00:00+02:00;5561,000;1,000;MESURE
2025-04-17 13:00:00+02:00;5542,000;1,000;MESURE
2025-04-17 14:00:00+02:00;5979,000;1,000;MESURE
2025-04-17 15:00:00+02:00;5621,000;1,000;MESURE
2025-04-17 16:00:00+02:00;5795,000;1,000;MESURE
2025-04-17 17:00:00+02:00;6335,000;1,000;MESURE
2025-04-17 18:00:00+02:00;5706,000;1,000;MESURE
2025-04-17 19:00:00+02:00;5619,000;1,000;MESURE
2025-04-17 20:00:00+02:00;5769,000;1,000;MESURE
2025-04-17 21:00:00+02:00;5470,000;1,000;MESURE
2025-04-17 22:00:00+02:00;5548,000;1,000;MESURE
2025-04-17 23:00:00+02:00;5961,000;1,000;MESURE
2025-04-18 00:00:00+02:00;5470,000;1,000;MESURE
2025-04-18 01:00:00+02:00;5722,000;1,000;MESURE
2025-04-18 02:00:00+02:00;5520,000;1,000;MESURE
2025-04-18 03:00:00+02:00;5520,000;1,000;MESURE
2025-04-18 04:00:00+02:00;5673,000;1,000;MESURE
2025-04-18 05:00:00+02:00;5682,000;1,000;MESURE
2025-04-18 06:00:00+02:00;5635,000;1,000;MESURE
2025-04-18 07:00:00+02:00;5678,000;1,000;MESURE
2025-04-18 08:00:00+02:00;5682,000;1,000;MESURE
2025-04-18 09:00:00+02:00;5937,000;1,000;MESURE
2025-04-18 10:00:00+02:00;4917,000;1,000;MESURE
2025-04-18 11:00:00+02:00;4970,000;1,000;MESURE
2025-04-18 12:00:00+02:00;5124,000;1,000;MESURE
2025-04-18 13:00:00+02:00;4942,000;1,000;MESURE
2025-04-18 14:00:00+02:00;4046,000;1,000;MESURE
2025-04-18 15:00:00+02:00;5202,000;1,000;MESURE
2025-04-18 16:00:00+02:00;5455,000;1,000;MESURE
2025-04-18 17:00:00+02:00;5209,000;1,000;MESURE
2025-04-18 18:00:00+02:00;5432,000;1,000;MESURE
2025-04-18 19:00:00+02:00;4660,000;1,000;MESURE
2025-04-18 20:00:00+02:00;4794,000;1,000;MESURE
2025-04-18 21:00:00+02:00;4864,000;1,000;MESURE
2025-04-18 22:00:00+02:00;4808,000;1,000;MESURE
2025-04-18 23:00:00+02:00;4742,000;1,000;MESURE
2025-04-19 00:00:00+02:00;4866,000;1,000;MESURE
2025-04-19 01:00:00+02:00;5748,000;1,000;MESURE
2025-04-19 02:00:00+02:00;4767,000;1,000;MESURE
2025-04-19 03:00:00+02:00;5041,000;1,000;MESURE
2025-04-19 04:00:00+02:00;5107,000;1,000;MESURE
2025-04-19 05:00:00+02:00;4966,000;1,000;MESURE
2025-04-19 06:00:00+02:00;5391,000;1,000;MESURE
2025-04-19 07:00:00+02:00;5131,000;1,000;MESURE
2025-04-19 08:00:00+02:00;5270,000;1,000;MESURE
2025-04-19 09:00:00+02:00;4804,000;1,000;MESURE
2025-04-19 10:00:00+02:00;4703,000;1,000;MESURE
2025-04-19 11:00:00+02:00;4893,000;1,000;MESURE
2025-04-19 12:00:00+02:00;4720,000;1,000;MESURE
2025-04-19 13:00:00+02:00;4510,000;1,000;MESURE
2025-04-19 14:00:00+02:00;4309,000;1,000;MESURE
2025-04-19 15:00:00+02:00;4056,000;1,000;MESURE
2025-04-19 16:00:00+02:00;4242,000;1,000;MESURE
2025-04-19 17:00:00+02:00;4433,000;1,000;MESURE
2025-04-19 18:00:00+02:00;5082,000;1,000;MESURE
2025-04-19 19:00:00+02:00;4469,000;1,000;MESURE
2025-04-19 20:00:00+02:00;4245,000;1,000;MESURE
2025-04-19 21:00:00+02:00;4364,000;1,000;MESURE
2025-04-19 22:00:00+02:00;4493,000;1,000;MESURE
2025-04-19 23:00:00+02:00;4342,000;1,000;MESURE
2025-04-20 00:00:00+02:00;4494,000;1,000;MESURE
2025-04-20 01:00:00+02:00;4468,000;1,000;MESURE
2025-04-20 02:00:00+02:00;4892,000;1,000;MESURE
2025-04-20 03:00:00+02:00;4576,000;1,000;MESURE
2025-04-20 04:00:00+02:00;4595,000;1,000;MESURE
2025-04-20 05:00:00+02:00;4654,000;1,000;MESURE
2025-04-20 06:00:00+02:00;4883,000;1,000;MESURE
2025-04-20 07:00:00+02:00;4622,000;1,000;MESURE
2025-04-20 08:00:00+02:00;4842,000;1,000;MESURE
2025-04-20 09:00:00+02:00;4711,000;1,000;MESURE
2025-04-20 10:00:00+02:00;5482,000;1,000;MESURE
2025-04-20 11:00:00+02:00;4778,000;1,000;MESURE
2025-04-20 12:00:00+02:00;4227,000;1,000;MESURE
2025-04-20 13:00:00+02:00;4109,000;1,000;MESURE
2025-04-20 14:00:00+02:00;4245,000;1,000;MESURE
2025-04-20 15:00:00+02:00;4143,000;1,000;MESURE
2025-04-20 16:00:00+02:00;4291,000;1,000;MESURE
2025-04-20 17:00:00+02:00;4631,000;1,000;MESURE
2025-04-20 18:00:00+02:00;4330,000;1,000;MESURE
2025-04-20 19:00:00+02:00;4548,000;1,000;MESURE
2025-04-20 20:00:00+02:00;8207,000;1,000;MESURE
2025-04-20 21:00:00+02:00;10615,000;1,000;MESURE
2025-04-20 22:00:00+02:00;5012,000;1,000;MESURE
2025-04-20 23:00:00+02:00;4665,000;1,000;MESURE
2025-04-21 00:00:00+02:00;4672,000;1,000;MESURE
2025-04-21 01:00:00+02:00;5604,000;1,000;MESURE
2025-04-21 02:00:00+02:00;4978,000;1,000;MESURE
2025-04-21 03:00:00+02:00;4692,000;1,000;MESURE
2025-04-21 04:00:00+02:00;4747,000;1,000;MESURE
2025-04-21 05:00:00+02:00;4771,000;1,000;MESURE
2025-04-21 06:00:00+02:00;5083,000;1,000;MESURE
2025-04-21 07:00:00+02:00;4895,000;1,000;MESURE
2025-04-21 08:00:00+02:00;4880,000;1,000;MESURE
2025-04-21 09:00:00+02:00;4775,000;1,000;MESURE
2025-04-21 10:00:00+02:00;5045,000;1,000;MESURE
2025-04-21 11:00:00+02:00;4557,000;1,000;MESURE
2025-04-21 12:00:00+02:00;4411,000;1,000;MESURE
2025-04-21 13:00:00+02:00;4288,000;1,000;MESURE
2025-04-21 14:00:00+02:00;4352,000;1,000;MESURE
2025-04-21 15:00:00+02:00;4290,000;1,000;MESURE
2025-04-21 16:00:00+02:00;4385,000;1,000;MESURE
2025-04-21 17:00:00+02:00;5189,000;1,000;MESURE
2025-04-21 18:00:00+02:00;4779,000;1,000;MESURE
2025-04-21 19:00:00+02:00;4430,000;1,000;MESURE
2025-04-21 20:00:00+02:00;4584,000;1,000;MESURE
2025-04-21 21:00:00+02:00;4561,000;1,000;MESURE
2025-04-21 22:00:00+02:00;4634,000;1,000;MESURE
2025-04-21 23:00:00+02:00;4631,000;1,000;MESURE
2025-04-22 00:00:00+02:00;4754,000;1,000;MESURE
2025-04-22 01:00:00+02:00;5025,000;1,000;MESURE
2025-04-22 02:00:00+02:00;4768,000;1,000;MESURE
2025-04-22 03:00:00+02:00;4889,000;1,000;MESURE
2025-04-22 04:00:00+02:00;4870,000;1,000;MESURE
2025-04-22 05:00:00+02:00;5029,000;1,000;MESURE
2025-04-22 06:00:00+02:00;5447,000;1,000;MESURE
2025-04-22 07:00:00+02:00;5247,000;1,000;MESURE
2025-04-22 08:00:00+02:00;5005,000;1,000;MESURE
2025-04-22 09:00:00+02:00;5967,000;1,000;MESURE
2025-04-22 10:00:00+02:00;4712,000;1,000;MESURE
2025-04-22 11:00:00+02:00;5023,000;1,000;MESURE
2025-04-22 12:00:00+02:00;5334,000;1,000;MESURE
2025-04-22 13:00:00+02:00;5014,000;1,000;MESURE
2025-04-22 14:00:00+02:00;4676,000;1,000;MESURE
2025-04-22 15:00:00+02:00;4826,000;1,000;MESURE
2025-04-22 16:00:00+02:00;5129,000;1,000;MESURE
2025-04-22 17:00:00+02:00;5650,000;1,000;MESURE
2025-04-22 18:00:00+02:00;4706,000;1,000;MESURE
2025-04-22 19:00:00+02:00;4294,000;1,000;MESURE
2025-04-22 20:00:00+02:00;4121,000;1,000;MESURE
2025-04-22 21:00:00+02:00;4235,000;1,000;MESURE
2025-04-22 22:00:00+02:00;4235,000;1,000;MESURE
2025-04-22 23:00:00+02:00;4334,000;1,000;MESURE
2025-04-23 00:00:00+02:00;4798,000;1,000;MESURE
2025-04-23 01:00:00+02:00;4986,000;1,000;MESURE
2025-04-23 02:00:00+02:00;4314,000;1,000;MESURE
2025-04-23 03:00:00+02:00;4544,000;1,000;MESURE
2025-04-23 04:00:00+02:00;4569,000;1,000;MESURE
2025-04-23 05:00:00+02:00;4545,000;1,000;MESURE
2025-04-23 06:00:00+02:00;4708,000;1,000;MESURE
2025-04-23 07:00:00+02:00;4884,000;1,000;MESURE
2025-04-23 08:00:00+02:00;5156,000;1,000;MESURE
2025-04-23 09:00:00+02:00;5688,000;1,000;MESURE
2025-04-23 10:00:00+02:00;5633,000;1,000;MESURE
2025-04-23 11:00:00+02:00;4788,000;1,000;MESURE
2025-04-23 12:00:00+02:00;4826,000;1,000;MESURE
2025-04-23 13:00:00+02:00;4846,000;1,000;MESURE
2025-04-23 14:00:00+02:00;4619,000;1,000;MESURE
2025-04-23 15:00:00+02:00;5347,000;1,000;MESURE
2025-04-23 16:00:00+02:00;4854,000;1,000;MESURE
2025-04-23 17:00:00+02:00;5013,000;1,000;MESURE
2025-04-23 18:00:00+02:00;4599,000;1,000;MESURE
2025-04-23 19:00:00+02:00;4016,000;1,000;MESURE
2025-04-23 20:00:00+02:00;4054,000;1,000;MESURE
2025-04-23 21:00:00+02:00;4032,000;1,000;MESURE
2025-04-23 22:00:00+02:00;4100,000;1,000;MESURE
2025-04-23 23:00:00+02:00;4365,000;1,000;MESURE
2025-04-24 00:00:00+02:00;5134,000;1,000;MESURE
2025-04-24 01:00:00+02:00;4052,000;1,000;MESURE
2025-04-24 02:00:00+02:00;3997,000;1,000;MESURE
2025-04-24 03:00:00+02:00;4260,000;1,000;MESURE
2025-04-24 04:00:00+02:00;4070,000;1,000;MESURE
2025-04-24 05:00:00+02:00;4268,000;1,000;MESURE
2025-04-24 06:00:00+02:00;4531,000;1,000;MESURE
2025-04-24 07:00:00+02:00;4752,000;1,000;MESURE
2025-04-24 08:00:00+02:00;4789,000;1,000;MESURE
2025-04-24 09:00:00+02:00;4140,000;1,000;MESURE
2025-04-24 10:00:00+02:00;5353,000;1,000;MESURE
2025-04-24 11:00:00+02:00;4707,000;1,000;MESURE
2025-04-24 12:00:00+02:00;4714,000;1,000;MESURE
2025-04-24 13:00:00+02:00;4766,000;1,000;MESURE
2025-04-24 14:00:00+02:00;5044,000;1,000;MESURE
2025-04-24 15:00:00+02:00;5019,000;1,000;MESURE
2025-04-24 16:00:00+02:00;4961,000;1,000;MESURE
2025-04-24 17:00:00+02:00;4968,000;1,000;MESURE
2025-04-24 18:00:00+02:00;4794,000;1,000;MESURE
2025-04-24 19:00:00+02:00;5051,000;1,000;MESURE
2025-04-24 20:00:00+02:00;3834,000;1,000;MESURE
2025-04-24 21:00:00+02:00;3967,000;1,000;MESURE
2025-04-24 22:00:00+02:00;4218,000;1,000;MESURE
2025-04-24 23:00:00+02:00;4166,000;1,000;MESURE
2025-04-25 00:00:00+02:00;3920,000;1,000;MESURE
2025-04-25 01:00:00+02:00;4056,000;1,000;MESURE
2025-04-25 02:00:00+02:00;4200,000;1,000;MESURE
2025-04-25 03:00:00+02:00;4854,000;1,000;MESURE
2025-04-25 04:00:00+02:00;3987,000;1,000;MESURE
2025-04-25 05:00:00+02:00;4127,000;1,000;MESURE
2025-04-25 06:00:00+02:00;4916,000;1,000;MESURE
2025-04-25 07:00:00+02:00;4231,000;1,000;MESURE
2025-04-25 08:00:00+02:00;4511,000;1,000;MESURE
2025-04-25 09:00:00+02:00;4801,000;1,000;MESURE
2025-04-25 10:00:00+02:00;4914,000;1,000;MESURE
2025-04-25 11:00:00+02:00;5043,000;1,000;MESURE
2025-04-25 12:00:00+02:00;5130,000;1,000;MESURE
2025-04-25 13:00:00+02:00;4763,000;1,000;MESURE
2025-04-25 14:00:00+02:00;4216,000;1,000;MESURE
2025-04-25 15:00:00+02:00;4496,000;1,000;MESURE
2025-04-25 16:00:00+02:00;4721,000;1,000;MESURE
2025-04-25 17:00:00+02:00;5458,000;1,000;MESURE
2025-04-25 18:00:00+02:00;4397,000;1,000;MESURE
2025-04-25 19:00:00+02:00;5358,000;1,000;MESURE
2025-04-25 20:00:00+02:00;4105,000;1,000;MESURE
2025-04-25 21:00:00+02:00;4454,000;1,000;MESURE
2025-04-25 22:00:00+02:00;3951,000;1,000;MESURE
2025-04-25 23:00:00+02:00;3988,000;1,000;MESURE
2025-04-26 00:00:00+02:00;3984,000;1,000;MESURE
2025-04-26 01:00:00+02:00;4005,000;1,000;MESURE
2025-04-26 02:00:00+02:00;4168,000;1,000;MESURE
2025-04-26 03:00:00+02:00;4028,000;1,000;MESURE
2025-04-26 04:00:00+02:00;3988,000;1,000;MESURE
2025-04-26 05:00:00+02:00;4420,000;1,000;MESURE
2025-04-26 06:00:00+02:00;4368,000;1,000;MESURE
2025-04-26 07:00:00+02:00;4344,000;1,000;MESURE
2025-04-26 08:00:00+02:00;4603,000;1,000;MESURE
2025-04-26 09:00:00+02:00;4552,000;1,000;MESURE
2025-04-26 10:00:00+02:00;4456,000;1,000;MESURE
2025-04-26 11:00:00+02:00;4910,000;1,000;MESURE
2025-04-26 12:00:00+02:00;5726,000;1,000;MESURE
2025-04-26 13:00:00+02:00;6089,000;1,000;MESURE
2025-04-26 14:00:00+02:00;4482,000;1,000;MESURE
2025-04-26 15:00:00+02:00;3968,000;1,000;MESURE
2025-04-26 16:00:00+02:00;3995,000;1,000;MESURE
2025-04-26 17:00:00+02:00;4254,000;1,000;MESURE
2025-04-26 18:00:00+02:00;3929,000;1,000;MESURE
2025-04-26 19:00:00+02:00;3937,000;1,000;MESURE
2025-04-26 20:00:00+02:00;3951,000;1,000;MESURE
2025-04-26 21:00:00+02:00;4316,000;1,000;MESURE
2025-04-26 22:00:00+02:00;4004,000;1,000;MESURE
2025-04-26 23:00:00+02:00;3952,000;1,000;MESURE
2025-04-27 00:00:00+02:00;3816,000;1,000;MESURE
2025-04-27 01:00:00+02:00;4002,000;1,000;MESURE
2025-04-27 02:00:00+02:00;4053,000;1,000;MESURE
2025-04-27 03:00:00+02:00;3801,000;1,000;MESURE
2025-04-27 04:00:00+02:00;4037,000;1,000;MESURE
2025-04-27 05:00:00+02:00;5056,000;1,000;MESURE
2025-04-27 06:00:00+02:00;4127,000;1,000;MESURE
2025-04-27 07:00:00+02:00;4086,000;1,000;MESURE
2025-04-27 08:00:00+02:00;4037,000;1,000;MESURE
2025-04-27 09:00:00+02:00;3951,000;1,000;MESURE
2025-04-27 10:00:00+02:00;3928,000;1,000;MESURE
2025-04-27 11:00:00+02:00;3925,000;1,000;MESURE
2025-04-27 12:00:00+02:00;4490,000;1,000;MESURE
2025-04-27 13:00:00+02:00;4055,000;1,000;MESURE
2025-04-27 14:00:00+02:00;4090,000;1,000;MESURE
2025-04-27 15:00:00+02:00;4035,000;1,000;MESURE
2025-04-27 16:00:00+02:00;3805,000;1,000;MESURE
2025-04-27 17:00:00+02:00;4053,000;1,000;MESURE
2025-04-27 18:00:00+02:00;3822,000;1,000;MESURE
2025-04-27 19:00:00+02:00;3893,000;1,000;MESURE
2025-04-27 20:00:00+02:00;4498,000;1,000;MESURE
2025-04-27 21:00:00+02:00;4487,000;1,000;MESURE
2025-04-27 22:00:00+02:00;3928,000;1,000;MESURE
2025-04-27 23:00:00+02:00;4054,000;1,000;MESURE
2025-04-28 00:00:00+02:00;3855,000;1,000;MESURE
2025-04-28 01:00:00+02:00;3846,000;1,000;MESURE
2025-04-28 02:00:00+02:00;3908,000;1,000;MESURE
2025-04-28 03:00:00+02:00;3970,000;1,000;MESURE
2025-04-28 04:00:00+02:00;3884,000;1,000;MESURE
2025-04-28 05:00:00+02:00;4305,000;1,000;MESURE
2025-04-28 06:00:00+02:00;4379,000;1,000;MESURE
2025-04-28 07:00:00+02:00;4161,000;1,000;MESURE
2025-04-28 08:00:00+02:00;4567,000;1,000;MESURE
2025-04-28 09:00:00+02:00;4775,000;1,000;MESURE
2025-04-28 10:00:00+02:00;5086,000;1,000;MESURE
2025-04-28 11:00:00+02:00;6066,000;1,000;MESURE
2025-04-28 12:00:00+02:00;5310,000;1,000;MESURE
2025-04-28 13:00:00+02:00;4855,000;1,000;MESURE
2025-04-28 14:00:00+02:00;4450,000;1,000;MESURE
2025-04-28 15:00:00+02:00;5003,000;1,000;MESURE
2025-04-28 16:00:00+02:00;4638,000;1,000;MESURE
2025-04-28 17:00:00+02:00;4554,000;1,000;MESURE
2025-04-28 18:00:00+02:00;4476,000;1,000;MESURE
2025-04-28 19:00:00+02:00;4244,000;1,000;MESURE
2025-04-28 20:00:00+02:00;3949,000;1,000;MESURE
2025-04-28 21:00:00+02:00;4144,000;1,000;MESURE
2025-04-28 22:00:00+02:00;3864,000;1,000;MESURE
2025-04-28 23:00:00+02:00;3851,000;1,000;MESURE
2025-04-29 00:00:00+02:00;3894,000;1,000;MESURE
2025-04-29 01:00:00+02:00;3797,000;1,000;MESURE
2025-04-29 02:00:00+02:00;4045,000;1,000;MESURE
2025-04-29 03:00:00+02:00;4653,000;1,000;MESURE
2025-04-29 04:00:00+02:00;3902,000;1,000;MESURE
2025-04-29 05:00:00+02:00;3907,000;1,000;MESURE
2025-04-29 06:00:00+02:00;4488,000;1,000;MESURE
2025-04-29 07:00:00+02:00;4024,000;1,000;MESURE
2025-04-29 08:00:00+02:00;4487,000;1,000;MESURE
2025-04-29 09:00:00+02:00;4691,000;1,000;MESURE
2025-04-29 10:00:00+02:00;5012,000;1,000;MESURE
2025-04-29 11:00:00+02:00;4993,000;1,000;MESURE
2025-04-29 12:00:00+02:00;5453,000;1,000;MESURE
2025-04-29 13:00:00+02:00;4815,000;1,000;MESURE
2025-04-29 14:00:00+02:00;5195,000;1,000;MESURE
2025-04-29 15:00:00+02:00;4158,000;1,000;MESURE
2025-04-29 16:00:00+02:00;4030,000;1,000;MESURE
2025-04-29 17:00:00+02:00;4303,000;1,000;MESURE
2025-04-29 18:00:00+02:00;4051,000;1,000;MESURE
2025-04-29 19:00:00+02:00;3826,000;1,000;MESURE
2025-04-29 20:00:00+02:00;3908,000;1,000;MESURE
2025-04-29 21:00:00+02:00;3603,000;1,000;MESURE
2025-04-29 22:00:00+02:00;3248,000;1,000;MESURE
2025-04-29 23:00:00+02:00;3255,000;1,000;MESURE
2025-04-30 00:00:00+02:00;3184,000;1,000;MESURE
2025-04-30 01:00:00+02:00;3164,000;1,000;MESURE
2025-04-30 02:00:00+02:00;3162,000;1,000;MESURE
2025-04-30 03:00:00+02:00;3509,000;1,000;MESURE
2025-04-30 04:00:00+02:00;3117,000;1,000;MESURE
2025-04-30 05:00:00+02:00;3290,000;1,000;MESURE
2025-04-30 06:00:00+02:00;3230,000;1,000;MESURE
2025-04-30 07:00:00+02:00;3554,000;1,000;MESURE
2025-04-30 08:00:00+02:00;3628,000;1,000;MESURE
2025-04-30 09:00:00+02:00;4003,000;1,000;MESURE
2025-04-30 10:00:00+02:00;4161,000;1,000;MESURE
2025-04-30 11:00:00+02:00;4803,000;1,000;MESURE
2025-04-30 12:00:00+02:00;4495,000;1,000;MESURE
2025-04-30 13:00:00+02:00;5007,000;1,000;MESURE
2025-04-30 14:00:00+02:00;4036,000;1,000;MESURE
2025-04-30 15:00:00+02:00;3987,000;1,000;MESURE
2025-04-30 16:00:00+02:00;4127,000;1,000;MESURE
2025-04-30 17:00:00+02:00;4609,000;1,000;MESURE
2025-04-30 18:00:00+02:00;3699,000;1,000;MESURE
2025-04-30 19:00:00+02:00;3744,000;1,000;MESURE
2025-04-30 20:00:00+02:00;3114,000;1,000;MESURE
2025-04-30 21:00:00+02:00;3212,000;1,000;MESURE
2025-04-30 22:00:00+02:00;3122,000;1,000;MESURE
2025-04-30 23:00:00+02:00;3178,000;1,000;MESURE
2025-05-01 00:00:00+02:00;3192,000;1,000;MESURE
2025-05-01 01:00:00+02:00;3398,000;1,000;MESURE
2025-05-01 02:00:00+02:00;3169,000;1,000;MESURE
2025-05-01 03:00:00+02:00;3158,000;1,000;MESURE
2025-05-01 04:00:00+02:00;3322,000;1,000;MESURE
2025-05-01 05:00:00+02:00;3909,000;1,000;MESURE
2025-05-01 06:00:00+02:00;3127,000;1,000;MESURE
2025-05-01 07:00:00+02:00;3244,000;1,000;MESURE
2025-05-01 08:00:00+02:00;3074,000;1,000;MESURE
2025-05-01 09:00:00+02:00;3472,000;1,000;MESURE
2025-05-01 10:00:00+02:00;3906,000;1,000;MESURE
2025-05-01 11:00:00+02:00;3620,000;1,000;MESURE
2025-05-01 12:00:00+02:00;3649,000;1,000;MESURE
2025-05-01 13:00:00+02:00;3841,000;1,000;MESURE
2025-05-01 14:00:00+02:00;3541,000;1,000;MESURE
2025-05-01 15:00:00+02:00;4423,000;1,000;MESURE
2025-05-01 16:00:00+02:00;4673,000;1,000;MESURE
2025-05-01 17:00:00+02:00;3692,000;1,000;MESURE
2025-05-01 18:00:00+02:00;3484,000;1,000;MESURE
2025-05-01 19:00:00+02:00;3266,000;1,000;MESURE
2025-05-01 20:00:00+02:00;3091,000;1,000;MESURE
