horodate_locale;puissance_W;couverture;origine
2025-04-13 13:00:00+02:00;71,000;1,000;MESURE
2025-04-13 14:00:00+02:00;71,000;1,000;MESURE
2025-04-13 15:00:00+02:00;71,000;1,000;MESURE
2025-04-13 16:00:00+02:00;71,000;1,000;MESURE
2025-04-13 17:00:00+02:00;71,000;1,000;MESURE
2025-04-13 18:00:00+02:00;71,000;1,000;MESURE
2025-04-13 19:00:00+02:00;71,000;1,000;MESURE
2025-04-13 20:00:00+02:00;1338,000;1,000;MESURE
2025-04-13 21:00:00+02:00;5642,000;1,000;MESURE
2025-04-13 22:00:00+02:00;4781,000;1,000;MESURE
2025-04-13 23:00:00+02:00;4559,000;1,000;MESURE
2025-04-14 00:00:00+02:00;4356,000;0,833;MESURE_PARTIELLE
2025-04-14 01:00:00+02:00;4349,000;1,000;MESURE
2025-04-14 02:00:00+02:00;4293,000;1,000;MESURE
2025-04-14 03:00:00+02:00;4230,000;1,000;MESURE
2025-04-14 04:00:00+02:00;4243,000;1,000;MESURE
2025-04-14 05:00:00+02:00;4638,000;1,000;MESURE
2025-04-14 06:00:00+02:00;3491,000;1,000;MESURE
2025-04-14 07:00:00+02:00;71,000;1,000;MESURE
2025-04-14 08:00:00+02:00;71,000;1,000;MESURE
2025-04-14 09:00:00+02:00;71,000;1,000;MESURE
2025-04-14 10:00:00+02:00;71,000;1,000;MESURE
2025-04-14 11:00:00+02:00;71,000;1,000;MESURE
2025-04-14 12:00:00+02:00;70,000;1,000;MESURE
2025-04-14 13:00:00+02:00;71,000;1,000;MESURE
2025-04-14 14:00:00+02:00;71,000;1,000;MESURE
2025-04-14 15:00:00+02:00;71,000;1,000;MESURE
2025-04-14 16:00:00+02:00;70,000;1,000;MESURE
2025-04-14 17:00:00+02:00;71,000;1,000;MESURE
2025-04-14 18:00:00+02:00;71,000;1,000;MESURE
2025-04-14 19:00:00+02:00;71,000;1,000;MESURE
2025-04-14 20:00:00+02:00;1140,000;1,000;MESURE
2025-04-14 21:00:00+02:00;5736,000;1,000;MESURE
2025-04-14 22:00:00+02:00;4916,000;1,000;MESURE
2025-04-14 23:00:00+02:00;4442,000;1,000;MESURE
2025-04-15 00:00:00+02:00;4366,000;0,500;INTERP_COURTE
2025-04-15 01:00:00+02:00;4290,000;1,000;MESURE
2025-04-15 02:00:00+02:00;4145,000;1,000;MESURE
2025-04-15 03:00:00+02:00;4172,000;1,000;MESURE
2025-04-15 04:00:00+02:00;4143,000;1,000;MESURE
2025-04-15 05:00:00+02:00;4555,000;1,000;MESURE
2025-04-15 06:00:00+02:00;3366,000;1,000;MESURE
2025-04-15 07:00:00+02:00;70,000;1,000;MESURE
2025-04-15 08:00:00+02:00;71,000;1,000;MESURE
2025-04-15 09:00:00+02:00;71,000;1,000;MESURE
2025-04-15 10:00:00+02:00;71,000;1,000;MESURE
2025-04-15 11:00:00+02:00;71,000;1,000;MESURE
2025-04-15 12:00:00+02:00;71,000;1,000;MESURE
2025-04-15 13:00:00+02:00;70,000;1,000;MESURE
2025-04-15 14:00:00+02:00;71,000;1,000;MESURE
2025-04-15 15:00:00+02:00;71,000;1,000;MESURE
2025-04-15 16:00:00+02:00;71,000;1,000;MESURE
2025-04-15 17:00:00+02:00;70,000;1,000;MESURE
2025-04-15 18:00:00+02:00;71,000;1,000;MESURE
2025-04-15 19:00:00+02:00;71,000;1,000;MESURE
2025-04-15 20:00:00+02:00;1075,000;1,000;MESURE
2025-04-15 21:00:00+02:00;5860,000;1,000;MESURE
2025-04-15 22:00:00+02:00;4789,000;1,000;MESURE
2025-04-15 23:00:00+02:00;4649,000;1,000;MESURE
2025-04-16 00:00:00+02:00;4506,000;0,333;INTERP_COURTE
2025-04-16 01:00:00+02:00;4363,000;1,000;MESURE
2025-04-16 02:00:00+02:00;4327,000;1,000;MESURE
2025-04-16 03:00:00+02:00;4346,000;1,000;MESURE
2025-04-16 04:00:00+02:00;4291,000;1,000;MESURE
2025-04-16 05:00:00+02:00;4608,000;1,000;MESURE
2025-04-16 06:00:00+02:00;3154,000;1,000;MESURE
2025-04-16 07:00:00+02:00;71,000;1,000;MESURE
2025-04-16 08:00:00+02:00;71,000;1,000;MESURE
2025-04-16 09:00:00+02:00;71,000;1,000;MESURE
2025-04-16 10:00:00+02:00;71,000;1,000;MESURE
2025-04-16 11:00:00+02:00;71,000;1,000;MESURE
2025-04-16 12:00:00+02:00;71,000;1,000;MESURE
2025-04-16 13:00:00+02:00;71,000;1,000;MESURE
2025-04-16 14:00:00+02:00;71,000;1,000;MESURE
2025-04-16 15:00:00+02:00;71,000;1,000;MESURE
2025-04-16 16:00:00+02:00;72,000;1,000;MESURE
2025-04-16 17:00:00+02:00;71,000;1,000;MESURE
2025-04-16 18:00:00+02:00;71,000;1,000;MESURE
2025-04-16 19:00:00+02:00;71,000;1,000;MESURE
2025-04-16 20:00:00+02:00;947,000;1,000;MESURE
2025-04-16 21:00:00+02:00;5775,000;1,000;MESURE
2025-04-16 22:00:00+02:00;4911,000;1,000;MESURE
2025-04-16 23:00:00+02:00;4614,000;1,000;MESURE
2025-04-17 00:00:00+02:00;4425,000;0,500;INTERP_COURTE
2025-04-17 01:00:00+02:00;4236,000;1,000;MESURE
2025-04-17 02:00:00+02:00;4240,000;1,000;MESURE
2025-04-17 03:00:00+02:00;4190,000;1,000;MESURE
2025-04-17 04:00:00+02:00;4180,000;1,000;MESURE
2025-04-17 05:00:00+02:00;4543,000;1,000;MESURE
2025-04-17 06:00:00+02:00;2926,000;1,000;MESURE
2025-04-17 07:00:00+02:00;70,000;1,000;MESURE
2025-04-17 08:00:00+02:00;71,000;1,000;MESURE
2025-04-17 09:00:00+02:00;72,000;1,000;MESURE
2025-04-17 10:00:00+02:00;71,000;1,000;MESURE
2025-04-17 11:00:00+02:00;71,000;1,000;MESURE
2025-04-17 12:00:00+02:00;71,000;1,000;MESURE
2025-04-17 13:00:00+02:00;71,000;1,000;MESURE
2025-04-17 14:00:00+02:00;71,000;1,000;MESURE
2025-04-17 15:00:00+02:00;71,000;1,000;MESURE
2025-04-17 16:00:00+02:00;71,000;1,000;MESURE
2025-04-17 17:00:00+02:00;71,000;1,000;MESURE
2025-04-17 18:00:00+02:00;71,000;1,000;MESURE
2025-04-17 19:00:00+02:00;71,000;1,000;MESURE
2025-04-17 20:00:00+02:00;758,000;1,000;MESURE
2025-04-17 21:00:00+02:00;5804,000;1,000;MESURE
2025-04-17 22:00:00+02:00;4979,000;1,000;MESURE
2025-04-17 23:00:00+02:00;4476,000;1,000;MESURE
2025-04-18 00:00:00+02:00;4429,500;0,667;INTERP_COURTE
2025-04-18 01:00:00+02:00;4383,000;1,000;MESURE
2025-04-18 02:00:00+02:00;4347,000;1,000;MESURE
2025-04-18 03:00:00+02:00;4278,000;1,000;MESURE
2025-04-18 04:00:00+02:00;4238,000;1,000;MESURE
2025-04-18 05:00:00+02:00;4619,000;1,000;MESURE
2025-04-18 06:00:00+02:00;2940,000;1,000;MESURE
2025-04-18 07:00:00+02:00;71,000;1,000;MESURE
2025-04-18 08:00:00+02:00;72,000;1,000;MESURE
2025-04-18 09:00:00+02:00;70,000;1,000;MESURE
2025-04-18 10:00:00+02:00;71,000;1,000;MESURE
2025-04-18 11:00:00+02:00;71,000;1,000;MESURE
2025-04-18 12:00:00+02:00;71,000;1,000;MESURE
2025-04-18 13:00:00+02:00;71,000;1,000;MESURE
2025-04-18 14:00:00+02:00;71,000;1,000;MESURE
2025-04-18 15:00:00+02:00;71,000;1,000;MESURE
2025-04-18 16:00:00+02:00;70,000;1,000;MESURE
2025-04-18 17:00:00+02:00;71,000;1,000;MESURE
2025-04-18 18:00:00+02:00;71,000;1,000;MESURE
2025-04-18 19:00:00+02:00;71,000;1,000;MESURE
2025-04-18 20:00:00+02:00;641,000;1,000;MESURE
2025-04-18 21:00:00+02:00;5980,000;1,000;MESURE
2025-04-18 22:00:00+02:00;5004,000;1,000;MESURE
2025-04-18 23:00:00+02:00;4711,000;1,000;MESURE
2025-04-19 00:00:00+02:00;4498,800;0,833;MESURE_PARTIELLE
2025-04-19 01:00:00+02:00;4317,000;1,000;MESURE
2025-04-19 02:00:00+02:00;4258,000;1,000;MESURE
2025-04-19 03:00:00+02:00;4295,000;1,000;MESURE
2025-04-19 04:00:00+02:00;4272,000;1,000;MESURE
2025-04-19 05:00:00+02:00;4648,000;1,000;MESURE
2025-04-19 06:00:00+02:00;2839,000;1,000;MESURE
2025-04-19 07:00:00+02:00;71,000;1,000;MESURE
2025-04-19 08:00:00+02:00;71,000;1,000;MESURE
2025-04-19 09:00:00+02:00;71,000;1,000;MESURE
2025-04-19 10:00:00+02:00;71,000;1,000;MESURE
2025-04-19 11:00:00+02:00;71,000;1,000;MESURE
2025-04-19 12:00:00+02:00;70,000;1,000;MESURE
2025-04-19 13:00:00+02:00;71,000;1,000;MESURE
2025-04-19 14:00:00+02:00;71,000;1,000;MESURE
2025-04-19 15:00:00+02:00;71,000;1,000;MESURE
2025-04-19 16:00:00+02:00;71,000;1,000;MESURE
2025-04-19 17:00:00+02:00;70,000;1,000;MESURE
2025-04-19 18:00:00+02:00;71,000;1,000;MESURE
2025-04-19 19:00:00+02:00;71,000;1,000;MESURE
2025-04-19 20:00:00+02:00;552,000;1,000;MESURE
2025-04-19 21:00:00+02:00;5818,000;1,000;MESURE
2025-04-19 22:00:00+02:00;5118,000;1,000;MESURE
2025-04-19 23:00:00+02:00;4612,000;1,000;MESURE
2025-04-20 00:00:00+02:00;4445,500;0,333;INTERP_COURTE
2025-04-20 01:00:00+02:00;4279,000;1,000;MESURE
2025-04-20 02:00:00+02:00;4144,000;1,000;MESURE
2025-04-20 03:00:00+02:00;4148,000;1,000;MESURE
2025-04-20 04:00:00+02:00;4163,000;1,000;MESURE
2025-04-20 05:00:00+02:00;4532,000;1,000;MESURE
2025-04-20 06:00:00+02:00;2608,000;1,000;MESURE
2025-04-20 07:00:00+02:00;71,000;1,000;MESURE
2025-04-20 08:00:00+02:00;71,000;1,000;MESURE
2025-04-20 09:00:00+02:00;71,000;1,000;MESURE
2025-04-20 10:00:00+02:00;71,000;1,000;MESURE
2025-04-20 11:00:00+02:00;71,000;1,000;MESURE
2025-04-20 12:00:00+02:00;70,000;1,000;MESURE
2025-04-20 13:00:00+02:00;71,000;1,000;MESURE
2025-04-20 14:00:00+02:00;71,000;1,000;MESURE
2025-04-20 15:00:00+02:00;71,000;1,000;MESURE
2025-04-20 16:00:00+02:00;71,000;1,000;MESURE
2025-04-20 17:00:00+02:00;70,000;1,000;MESURE
2025-04-20 18:00:00+02:00;71,000;1,000;MESURE
2025-04-20 19:00:00+02:00;71,000;1,000;MESURE
2025-04-20 20:00:00+02:00;331,000;1,000;MESURE
2025-04-20 21:00:00+02:00;5729,000;1,000;MESURE
2025-04-20 22:00:00+02:00;4921,000;1,000;MESURE
2025-04-20 23:00:00+02:00;4555,000;1,000;MESURE
2025-04-21 00:00:00+02:00;4482,500;0,667;INTERP_COURTE
2025-04-21 01:00:00+02:00;4410,000;1,000;MESURE
2025-04-21 02:00:00+02:00;4283,000;1,000;MESURE
2025-04-21 03:00:00+02:00;4287,000;1,000;MESURE
2025-04-21 04:00:00+02:00;4209,000;1,000;MESURE
2025-04-21 05:00:00+02:00;4602,000;1,000;MESURE
2025-04-21 06:00:00+02:00;2391,000;1,000;MESURE
2025-04-21 07:00:00+02:00;70,000;1,000;MESURE
2025-04-21 08:00:00+02:00;71,000;1,000;MESURE
2025-04-21 09:00:00+02:00;71,000;1,000;MESURE
2025-04-21 10:00:00+02:00;71,000;1,000;MESURE
2025-04-21 11:00:00+02:00;71,000;1,000;MESURE
2025-04-21 12:00:00+02:00;71,000;1,000;MESURE
2025-04-21 13:00:00+02:00;71,000;1,000;MESURE
2025-04-21 14:00:00+02:00;71,000;1,000;MESURE
2025-04-21 15:00:00+02:00;71,000;1,000;MESURE
2025-04-21 16:00:00+02:00;71,000;1,000;MESURE
2025-04-21 17:00:00+02:00;70,000;1,000;MESURE
2025-04-21 18:00:00+02:00;71,000;1,000;MESURE
2025-04-21 19:00:00+02:00;71,000;1,000;MESURE
2025-04-21 20:00:00+02:00;233,000;1,000;MESURE
2025-04-21 21:00:00+02:00;5871,000;1,000;MESURE
2025-04-21 22:00:00+02:00;4858,000;1,000;MESURE
2025-04-21 23:00:00+02:00;4678,000;1,000;MESURE
2025-04-22 00:00:00+02:00;4552,500;0,667;INTERP_COURTE
2025-04-22 01:00:00+02:00;4427,000;1,000;MESURE
2025-04-22 02:00:00+02:00;4382,000;1,000;MESURE
2025-04-22 03:00:00+02:00;4425,000;1,000;MESURE
2025-04-22 04:00:00+02:00;4386,000;1,000;MESURE
2025-04-22 05:00:00+02:00;4803,000;1,000;MESURE
2025-04-22 06:00:00+02:00;2318,000;1,000;MESURE
2025-04-22 07:00:00+02:00;71,000;1,000;MESURE
2025-04-22 08:00:00+02:00;71,000;1,000;MESURE
2025-04-22 09:00:00+02:00;71,000;1,000;MESURE
2025-04-22 10:00:00+02:00;70,000;1,000;MESURE
2025-04-22 11:00:00+02:00;71,000;1,000;MESURE
2025-04-22 12:00:00+02:00;71,000;1,000;MESURE
2025-04-22 13:00:00+02:00;71,000;1,000;MESURE
2025-04-22 14:00:00+02:00;70,000;1,000;MESURE
2025-04-22 15:00:00+02:00;71,000;1,000;MESURE
2025-04-22 16:00:00+02:00;71,000;1,000;MESURE
2025-04-22 17:00:00+02:00;71,000;1,000;MESURE
2025-04-22 18:00:00+02:00;70,000;1,000;MESURE
2025-04-22 19:00:00+02:00;71,000;1,000;MESURE
2025-04-22 20:00:00+02:00;71,000;1,000;MESURE
2025-04-22 21:00:00+02:00;5905,000;1,000;MESURE
2025-04-22 22:00:00+02:00;4890,000;1,000;MESURE
2025-04-22 23:00:00+02:00;4627,000;1,000;MESURE
2025-04-23 00:00:00+02:00;4304,000;1,000;MESURE
2025-04-23 01:00:00+02:00;4325,000;1,000;MESURE
2025-04-23 02:00:00+02:00;4264,000;1,000;MESURE
2025-04-23 03:00:00+02:00;4307,000;1,000;MESURE
2025-04-23 04:00:00+02:00;4351,000;1,000;MESURE
2025-04-23 05:00:00+02:00;4803,000;1,000;MESURE
2025-04-23 06:00:00+02:00;1467,000;1,000;MESURE
2025-04-23 07:00:00+02:00;71,000;1,000;MESURE
2025-04-23 08:00:00+02:00;71,000;1,000;MESURE
2025-04-23 09:00:00+02:00;71,000;1,000;MESURE
2025-04-23 10:00:00+02:00;71,000;1,000;MESURE
2025-04-23 11:00:00+02:00;71,000;1,000;MESURE
2025-04-23 12:00:00+02:00;70,000;1,000;MESURE
2025-04-23 13:00:00+02:00;71,000;1,000;MESURE
2025-04-23 14:00:00+02:00;71,000;1,000;MESURE
2025-04-23 15:00:00+02:00;71,000;1,000;MESURE
2025-04-23 16:00:00+02:00;71,000;1,000;MESURE
2025-04-23 17:00:00+02:00;71,000;1,000;MESURE
2025-04-23 18:00:00+02:00;71,000;1,000;MESURE
2025-04-23 19:00:00+02:00;71,000;1,000;MESURE
2025-04-23 20:00:00+02:00;959,000;1,000;MESURE
2025-04-23 21:00:00+02:00;5711,000;1,000;MESURE
2025-04-23 22:00:00+02:00;4783,000;1,000;MESURE
2025-04-23 23:00:00+02:00;4534,800;0,833;MESURE_PARTIELLE
2025-04-24 00:00:00+02:00;4389,000;1,000;MESURE
2025-04-24 01:00:00+02:00;4276,000;1,000;MESURE
2025-04-24 02:00:00+02:00;4267,000;1,000;MESURE
2025-04-24 03:00:00+02:00;4234,000;1,000;MESURE
2025-04-24 04:00:00+02:00;4316,000;1,000;MESURE
2025-04-24 05:00:00+02:00;4744,000;1,000;MESURE
2025-04-24 06:00:00+02:00;1250,000;1,000;MESURE
2025-04-24 07:00:00+02:00;71,000;1,000;MESURE
2025-04-24 08:00:00+02:00;71,000;1,000;MESURE
2025-04-24 09:00:00+02:00;71,000;1,000;MESURE
2025-04-24 10:00:00+02:00;71,000;1,000;MESURE
2025-04-24 11:00:00+02:00;71,000;1,000;MESURE
2025-04-24 12:00:00+02:00;71,000;1,000;MESURE
2025-04-24 13:00:00+02:00;71,000;1,000;MESURE
2025-04-24 14:00:00+02:00;71,000;1,000;MESURE
2025-04-24 15:00:00+02:00;71,000;1,000;MESURE
2025-04-24 16:00:00+02:00;70,000;1,000;MESURE
2025-04-24 17:00:00+02:00;71,000;1,000;MESURE
2025-04-24 18:00:00+02:00;71,000;1,000;MESURE
2025-04-24 19:00:00+02:00;71,000;1,000;MESURE
2025-04-24 20:00:00+02:00;860,000;1,000;MESURE
2025-04-24 21:00:00+02:00;5699,000;1,000;MESURE
2025-04-24 22:00:00+02:00;4769,000;1,000;MESURE
2025-04-24 23:00:00+02:00;4527,600;0,833;MESURE_PARTIELLE
2025-04-25 00:00:00+02:00;4398,000;1,000;MESURE
2025-04-25 01:00:00+02:00;4302,000;1,000;MESURE
2025-04-25 02:00:00+02:00;4238,000;1,000;MESURE
2025-04-25 03:00:00+02:00;4252,000;1,000;MESURE
2025-04-25 04:00:00+02:00;4309,000;1,000;MESURE
2025-04-25 05:00:00+02:00;4713,000;1,000;MESURE
2025-04-25 06:00:00+02:00;1108,000;1,000;MESURE
2025-04-25 07:00:00+02:00;71,000;1,000;MESURE
2025-04-25 08:00:00+02:00;71,000;1,000;MESURE
2025-04-25 09:00:00+02:00;71,000;1,000;MESURE
2025-04-25 10:00:00+02:00;71,000;1,000;MESURE
2025-04-25 11:00:00+02:00;70,000;1,000;MESURE
2025-04-25 12:00:00+02:00;71,000;1,000;MESURE
2025-04-25 13:00:00+02:00;71,000;1,000;MESURE
2025-04-25 14:00:00+02:00;71,000;1,000;MESURE
2025-04-25 15:00:00+02:00;70,000;1,000;MESURE
2025-04-25 16:00:00+02:00;71,000;1,000;MESURE
2025-04-25 17:00:00+02:00;71,000;1,000;MESURE
2025-04-25 18:00:00+02:00;71,000;1,000;MESURE
2025-04-25 19:00:00+02:00;71,000;1,000;MESURE
2025-04-25 20:00:00+02:00;643,000;1,000;MESURE
2025-04-25 21:00:00+02:00;5650,000;1,000;MESURE
2025-04-25 22:00:00+02:00;4760,000;1,000;MESURE
2025-04-25 23:00:00+02:00;4725,600;0,833;MESURE_PARTIELLE
2025-04-26 00:00:00+02:00;4512,000;1,000;MESURE
2025-04-26 01:00:00+02:00;4380,000;1,000;MESURE
2025-04-26 02:00:00+02:00;4415,000;1,000;MESURE
2025-04-26 03:00:00+02:00;4417,000;1,000;MESURE
2025-04-26 04:00:00+02:00;4362,000;1,000;MESURE
2025-04-26 05:00:00+02:00;4933,000;1,000;MESURE
2025-04-26 06:00:00+02:00;989,000;1,000;MESURE
2025-04-26 07:00:00+02:00;71,000;1,000;MESURE
2025-04-26 08:00:00+02:00;71,000;1,000;MESURE
2025-04-26 09:00:00+02:00;71,000;1,000;MESURE
2025-04-26 10:00:00+02:00;71,000;1,000;MESURE
2025-04-26 11:00:00+02:00;71,000;1,000;MESURE
2025-04-26 12:00:00+02:00;70,000;1,000;MESURE
2025-04-26 13:00:00+02:00;71,000;1,000;MESURE
2025-04-26 14:00:00+02:00;71,000;1,000;MESURE
2025-04-26 15:00:00+02:00;71,000;1,000;MESURE
2025-04-26 16:00:00+02:00;70,000;1,000;MESURE
2025-04-26 17:00:00+02:00;71,000;1,000;MESURE
2025-04-26 18:00:00+02:00;71,000;1,000;MESURE
2025-04-26 19:00:00+02:00;71,000;1,000;MESURE
2025-04-26 20:00:00+02:00;552,000;1,000;MESURE
2025-04-26 21:00:00+02:00;5689,000;1,000;MESURE
2025-04-26 22:00:00+02:00;4857,000;1,000;MESURE
2025-04-26 23:00:00+02:00;4674,000;0,833;MESURE_PARTIELLE
2025-04-27 00:00:00+02:00;4434,000;1,000;MESURE
2025-04-27 01:00:00+02:00;4271,000;1,000;MESURE
2025-04-27 02:00:00+02:00;4274,000;1,000;MESURE
2025-04-27 03:00:00+02:00;4231,000;1,000;MESURE
2025-04-27 04:00:00+02:00;4226,000;1,000;MESURE
2025-04-27 05:00:00+02:00;4658,000;1,000;MESURE
2025-04-27 06:00:00+02:00;858,000;1,000;MESURE
2025-04-27 07:00:00+02:00;71,000;1,000;MESURE
2025-04-27 08:00:00+02:00;71,000;1,000;MESURE
2025-04-27 09:00:00+02:00;71,000;1,000;MESURE
2025-04-27 10:00:00+02:00;71,000;1,000;MESURE
2025-04-27 11:00:00+02:00;71,000;1,000;MESURE
2025-04-27 12:00:00+02:00;71,000;1,000;MESURE
2025-04-27 13:00:00+02:00;70,000;1,000;MESURE
2025-04-27 14:00:00+02:00;71,000;1,000;MESURE
2025-04-27 15:00:00+02:00;71,000;1,000;MESURE
2025-04-27 16:00:00+02:00;71,000;1,000;MESURE
2025-04-27 17:00:00+02:00;70,000;1,000;MESURE
2025-04-27 18:00:00+02:00;71,000;1,000;MESURE
2025-04-27 19:00:00+02:00;71,000;1,000;MESURE
2025-04-27 20:00:00+02:00;451,000;1,000;MESURE
2025-04-27 21:00:00+02:00;5747,000;1,000;MESURE
2025-04-27 22:00:00+02:00;4952,000;1,000;MESURE
2025-04-27 23:00:00+02:00;4623,000;1,000;MESURE
2025-04-28 00:00:00+02:00;4319,000;1,000;MESURE
2025-04-28 01:00:00+02:00;4330,000;1,000;MESURE
2025-04-28 02:00:00+02:00;4229,000;1,000;MESURE
2025-04-28 03:00:00+02:00;4243,000;1,000;MESURE
2025-04-28 04:00:00+02:00;4453,000;1,000;MESURE
2025-04-28 05:00:00+02:00;4789,000;1,000;MESURE
2025-04-28 06:00:00+02:00;715,000;1,000;MESURE
2025-04-28 07:00:00+02:00;71,000;1,000;MESURE
2025-04-28 08:00:00+02:00;71,000;1,000;MESURE
2025-04-28 09:00:00+02:00;71,000;1,000;MESURE
2025-04-28 10:00:00+02:00;70,000;1,000;MESURE
2025-04-28 11:00:00+02:00;71,000;1,000;MESURE
2025-04-28 12:00:00+02:00;71,000;1,000;MESURE
2025-04-28 13:00:00+02:00;70,000;1,000;MESURE
2025-04-28 14:00:00+02:00;71,000;1,000;MESURE
2025-04-28 15:00:00+02:00;71,000;1,000;MESURE
2025-04-28 16:00:00+02:00;71,000;1,000;MESURE
2025-04-28 17:00:00+02:00;70,000;1,000;MESURE
2025-04-28 18:00:00+02:00;71,000;1,000;MESURE
2025-04-28 19:00:00+02:00;71,000;1,000;MESURE
2025-04-28 20:00:00+02:00;242,000;1,000;MESURE
2025-04-28 21:00:00+02:00;5498,000;1,000;MESURE
2025-04-28 22:00:00+02:00;4913,000;1,000;MESURE
2025-04-28 23:00:00+02:00;4591,200;0,833;MESURE_PARTIELLE
2025-04-29 00:00:00+02:00;4343,000;1,000;MESURE
2025-04-29 01:00:00+02:00;4164,000;1,000;MESURE
2025-04-29 02:00:00+02:00;4106,000;1,000;MESURE
2025-04-29 03:00:00+02:00;4253,000;1,000;MESURE
2025-04-29 04:00:00+02:00;4288,000;1,000;MESURE
2025-04-29 05:00:00+02:00;4771,000;1,000;MESURE
2025-04-29 06:00:00+02:00;556,000;1,000;MESURE
2025-04-29 07:00:00+02:00;71,000;1,000;MESURE
2025-04-29 08:00:00+02:00;71,000;1,000;MESURE
2025-04-29 09:00:00+02:00;71,000;1,000;MESURE
2025-04-29 10:00:00+02:00;70,000;1,000;MESURE
2025-04-29 11:00:00+02:00;71,000;1,000;MESURE
2025-04-29 12:00:00+02:00;71,000;1,000;MESURE
2025-04-29 13:00:00+02:00;71,000;1,000;MESURE
2025-04-29 14:00:00+02:00;70,000;1,000;MESURE
2025-04-29 15:00:00+02:00;71,000;1,000;MESURE
2025-04-29 16:00:00+02:00;71,000;1,000;MESURE
2025-04-29 17:00:00+02:00;71,000;1,000;MESURE
2025-04-29 18:00:00+02:00;71,000;1,000;MESURE
2025-04-29 19:00:00+02:00;70,000;1,000;MESURE
2025-04-29 20:00:00+02:00;135,000;1,000;MESURE
2025-04-29 21:00:00+02:00;5780,000;1,000;MESURE
2025-04-29 22:00:00+02:00;4767,000;1,000;MESURE
2025-04-29 23:00:00+02:00;4641,600;0,833;MESURE_PARTIELLE
2025-04-30 00:00:00+02:00;4484,000;1,000;MESURE
2025-04-30 01:00:00+02:00;4270,000;1,000;MESURE
2025-04-30 02:00:00+02:00;4245,000;1,000;MESURE
2025-04-30 03:00:00+02:00;4252,000;1,000;MESURE
2025-04-30 04:00:00+02:00;4245,000;1,000;MESURE
2025-04-30 05:00:00+02:00;4676,000;1,000;MESURE
2025-04-30 06:00:00+02:00;512,000;1,000;MESURE
2025-04-30 07:00:00+02:00;71,000;1,000;MESURE
2025-04-30 08:00:00+02:00;71,000;1,000;MESURE
2025-04-30 09:00:00+02:00;70,000;1,000;MESURE
2025-04-30 10:00:00+02:00;71,000;1,000;MESURE
2025-04-30 11:00:00+02:00;71,000;1,000;MESURE
2025-04-30 12:00:00+02:00;71,000;1,000;MESURE
2025-04-30 13:00:00+02:00;70,000;1,000;MESURE
2025-04-30 14:00:00+02:00;71,000;1,000;MESURE
2025-04-30 15:00:00+02:00;71,000;1,000;MESURE
2025-04-30 16:00:00+02:00;71,000;1,000;MESURE
2025-04-30 17:00:00+02:00;70,000;1,000;MESURE
2025-04-30 18:00:00+02:00;71,000;1,000;MESURE
2025-04-30 19:00:00+02:00;71,000;1,000;MESURE
2025-04-30 20:00:00+02:00;71,000;1,000;MESURE
2025-04-30 21:00:00+02:00;5562,000;1,000;MESURE
2025-04-30 22:00:00+02:00;4817,000;1,000;MESURE
2025-04-30 23:00:00+02:00;4708,800;0,833;MESURE_PARTIELLE
2025-05-01 00:00:00+02:00;4319,000;1,000;MESURE
2025-05-01 01:00:00+02:00;4365,000;1,000;MESURE
2025-05-01 02:00:00+02:00;4297,000;1,000;MESURE
2025-05-01 03:00:00+02:00;4258,000;1,000;MESURE
2025-05-01 04:00:00+02:00;4266,000;1,000;MESURE
2025-05-01 05:00:00+02:00;4700,000;1,000;MESURE
2025-05-01 06:00:00+02:00;313,000;1,000;MESURE
2025-05-01 07:00:00+02:00;70,000;1,000;MESURE
2025-05-01 08:00:00+02:00;71,000;1,000;MESURE
2025-05-01 09:00:00+02:00;71,000;1,000;MESURE
2025-05-01 10:00:00+02:00;71,000;1,000;MESURE
2025-05-01 11:00:00+02:00;70,000;1,000;MESURE
2025-05-01 12:00:00+02:00;71,000;1,000;MESURE
2025-05-01 13:00:00+02:00;71,000;1,000;MESURE
2025-05-01 14:00:00+02:00;71,000;1,000;MESURE
2025-05-01 15:00:00+02:00;70,000;1,000;MESURE
2025-05-01 16:00:00+02:00;71,000;1,000;MESURE
2025-05-01 17:00:00+02:00;71,000;1,000;MESURE
2025-05-01 18:00:00+02:00;71,000;1,000;MESURE
2025-05-01 19:00:00+02:00;70,000;1,000;MESURE
2025-05-01 20:00:00+02:00;71,000;1,000;MESURE
2025-05-01 21:00:00+02:00;5488,000;1,000;MESURE
2025-05-01 22:00:00+02:00;4812,000;1,000;MESURE
2025-05-01 23:00:00+02:00;4598,400;0,833;MESURE_PARTIELLE
2025-05-02 00:00:00+02:00;4416,000;1,000;MESURE
2025-05-02 01:00:00+02:00;4403,000;1,000;MESURE
2025-05-02 02:00:00+02:00;4271,000;1,000;MESURE
2025-05-02 03:00:00+02:00;4284,000;1,000;MESURE
2025-05-02 04:00:00+02:00;4285,000;1,000;MESURE
2025-05-02 05:00:00+02:00;4664,000;1,000;MESURE
2025-05-02 06:00:00+02:00;250,000;1,000;MESURE
2025-05-02 07:00:00+02:00;70,000;1,000;MESURE
2025-05-02 08:00:00+02:00;71,000;1,000;MESURE
2025-05-02 09:00:00+02:00;71,000;1,000;MESURE
2025-05-02 10:00:00+02:00;71,000;1,000;MESURE
2025-05-02 11:00:00+02:00;71,000;1,000;MESURE
