horodate_locale;puissance_W;couverture;origine
2025-03-15 09:00:00+01:00;372,000;1,000;MESURE
2025-03-15 10:00:00+01:00;333,000;1,000;MESURE
2025-03-15 11:00:00+01:00;277,000;1,000;MESURE
2025-03-15 12:00:00+01:00;215,000;1,000;MESURE
2025-03-15 13:00:00+01:00;169,000;1,000;MESURE
2025-03-15 14:00:00+01:00;143,000;1,000;MESURE
2025-03-15 15:00:00+01:00;125,000;1,000;MESURE
2025-03-15 16:00:00+01:00;153,000;1,000;MESURE
2025-03-15 17:00:00+01:00;194,000;1,000;MESURE
2025-03-15 18:00:00+01:00;669,000;1,000;MESURE
2025-03-15 19:00:00+01:00;6592,000;1,000;MESURE
2025-03-15 20:00:00+01:00;6673,000;1,000;MESURE
2025-03-15 21:00:00+01:00;6634,000;1,000;MESURE
2025-03-15 22:00:00+01:00;6119,000;1,000;MESURE
2025-03-15 23:00:00+01:00;6065,000;1,000;MESURE
2025-03-16 00:00:00+01:00;6186,000;1,000;MESURE
2025-03-16 01:00:00+01:00;6318,000;1,000;MESURE
2025-03-16 02:00:00+01:00;6428,000;1,000;MESURE
2025-03-16 03:00:00+01:00;6440,000;1,000;MESURE
2025-03-16 04:00:00+01:00;6496,000;1,000;MESURE
2025-03-16 05:00:00+01:00;7025,000;1,000;MESURE
2025-03-16 06:00:00+01:00;3908,000;1,000;MESURE
2025-03-16 07:00:00+01:00;940,000;1,000;MESURE
2025-03-16 08:00:00+01:00;857,000;1,000;MESURE
2025-03-16 09:00:00+01:00;707,000;1,000;MESURE
2025-03-16 10:00:00+01:00;481,000;1,000;MESURE
2025-03-16 11:00:00+01:00;234,000;1,000;MESURE
2025-03-16 12:00:00+01:00;109,000;1,000;MESURE
2025-03-16 13:00:00+01:00;87,000;1,000;MESURE
2025-03-16 14:00:00+01:00;86,000;1,000;MESURE
2025-03-16 15:00:00+01:00;111,000;1,000;MESURE
2025-03-16 16:00:00+01:00;106,000;1,000;MESURE
2025-03-16 17:00:00+01:00;92,000;1,000;MESURE
2025-03-16 18:00:00+01:00;440,000;1,000;MESURE
2025-03-16 19:00:00+01:00;6304,000;1,000;MESURE
2025-03-16 20:00:00+01:00;6296,000;1,000;MESURE
2025-03-16 21:00:00+01:00;6252,000;1,000;MESURE
2025-03-16 22:00:00+01:00;5659,000;1,000;MESURE
2025-03-16 23:00:00+01:00;5692,000;1,000;MESURE
2025-03-17 00:00:00+01:00;5674,000;1,000;MESURE
2025-03-17 01:00:00+01:00;5723,000;1,000;MESURE
2025-03-17 02:00:00+01:00;5766,000;1,000;MESURE
2025-03-17 03:00:00+01:00;5806,000;1,000;MESURE
2025-03-17 04:00:00+01:00;5941,000;1,000;MESURE
2025-03-17 05:00:00+01:00;6458,000;1,000;MESURE
2025-03-17 06:00:00+01:00;3099,000;1,000;MESURE
2025-03-17 07:00:00+01:00;416,000;1,000;MESURE
2025-03-17 08:00:00+01:00;598,000;1,000;MESURE
2025-03-17 09:00:00+01:00;491,000;1,000;MESURE
2025-03-17 10:00:00+01:00;453,000;1,000;MESURE
2025-03-17 11:00:00+01:00;323,000;1,000;MESURE
2025-03-17 12:00:00+01:00;191,000;1,000;MESURE
2025-03-17 13:00:00+01:00;113,000;1,000;MESURE
2025-03-17 14:00:00+01:00;108,000;1,000;MESURE
2025-03-17 15:00:00+01:00;92,000;1,000;MESURE
2025-03-17 16:00:00+01:00;112,000;1,000;MESURE
2025-03-17 17:00:00+01:00;94,000;1,000;MESURE
2025-03-17 18:00:00+01:00;389,000;1,000;MESURE
2025-03-17 19:00:00+01:00;6247,000;1,000;MESURE
2025-03-17 20:00:00+01:00;6277,000;1,000;MESURE
2025-03-17 21:00:00+01:00;6309,000;1,000;MESURE
2025-03-17 22:00:00+01:00;5752,000;1,000;MESURE
2025-03-17 23:00:00+01:00;5794,000;1,000;MESURE
2025-03-18 00:00:00+01:00;5898,000;1,000;MESURE
2025-03-18 01:00:00+01:00;6019,000;1,000;MESURE
2025-03-18 02:00:00+01:00;6161,000;1,000;MESURE
2025-03-18 03:00:00+01:00;6270,000;1,000;MESURE
2025-03-18 04:00:00+01:00;6360,000;1,000;MESURE
2025-03-18 05:00:00+01:00;6886,000;1,000;MESURE
2025-03-18 06:00:00+01:00;3364,000;1,000;MESURE
2025-03-18 07:00:00+01:00;834,000;1,000;MESURE
2025-03-18 08:00:00+01:00;850,000;1,000;MESURE
2025-03-18 09:00:00+01:00;675,000;1,000;MESURE
2025-03-18 10:00:00+01:00;513,000;1,000;MESURE
2025-03-18 11:00:00+01:00;212,000;1,000;MESURE
2025-03-18 12:00:00+01:00;100,000;1,000;MESURE
2025-03-18 13:00:00+01:00;100,000;1,000;MESURE
2025-03-18 14:00:00+01:00;102,000;1,000;MESURE
2025-03-18 15:00:00+01:00;138,000;1,000;MESURE
2025-03-18 16:00:00+01:00;121,000;1,000;MESURE
2025-03-18 17:00:00+01:00;123,000;1,000;MESURE
2025-03-18 18:00:00+01:00;367,000;1,000;MESURE
2025-03-18 19:00:00+01:00;6100,000;1,000;MESURE
2025-03-18 20:00:00+01:00;6270,000;1,000;MESURE
2025-03-18 21:00:00+01:00;6124,000;1,000;MESURE
2025-03-18 22:00:00+01:00;5600,000;1,000;MESURE
2025-03-18 23:00:00+01:00;5601,000;1,000;MESURE
2025-03-19 00:00:00+01:00;5598,000;1,000;MESURE
2025-03-19 01:00:00+01:00;5652,000;1,000;MESURE
2025-03-19 02:00:00+01:00;5756,000;1,000;MESURE
2025-03-19 03:00:00+01:00;5822,000;1,000;MESURE
2025-03-19 04:00:00+01:00;5943,000;1,000;MESURE
2025-03-19 05:00:00+01:00;6637,000;1,000;MESURE
2025-03-19 06:00:00+01:00;3020,000;1,000;MESURE
2025-03-19 07:00:00+01:00;775,000;1,000;MESURE
2025-03-19 08:00:00+01:00;795,000;1,000;MESURE
2025-03-19 09:00:00+01:00;495,000;1,000;MESURE
2025-03-19 10:00:00+01:00;231,000;1,000;MESURE
2025-03-19 11:00:00+01:00;92,000;1,000;MESURE
2025-03-19 12:00:00+01:00;93,000;1,000;MESURE
2025-03-19 13:00:00+01:00;91,000;1,000;MESURE
2025-03-19 14:00:00+01:00;101,000;1,000;MESURE
2025-03-19 15:00:00+01:00;104,000;1,000;MESURE
2025-03-19 16:00:00+01:00;121,000;1,000;MESURE
2025-03-19 17:00:00+01:00;111,000;1,000;MESURE
2025-03-19 18:00:00+01:00;350,000;1,000;MESURE
2025-03-19 19:00:00+01:00;5987,000;1,000;MESURE
2025-03-19 20:00:00+01:00;6185,000;1,000;MESURE
2025-03-19 21:00:00+01:00;6074,000;1,000;MESURE
2025-03-19 22:00:00+01:00;5572,000;1,000;MESURE
2025-03-19 23:00:00+01:00;5578,000;1,000;MESURE
2025-03-20 00:00:00+01:00;5581,000;1,000;MESURE
2025-03-20 01:00:00+01:00;5574,000;1,000;MESURE
2025-03-20 02:00:00+01:00;5583,000;1,000;MESURE
2025-03-20 03:00:00+01:00;5591,000;1,000;MESURE
2025-03-20 04:00:00+01:00;5584,000;1,000;MESURE
2025-03-20 05:00:00+01:00;6100,000;1,000;MESURE
2025-03-20 06:00:00+01:00;2226,000;1,000;MESURE
2025-03-20 07:00:00+01:00;141,000;1,000;MESURE
2025-03-20 08:00:00+01:00;195,000;1,000;MESURE
2025-03-20 09:00:00+01:00;101,000;1,000;MESURE
2025-03-20 10:00:00+01:00;95,000;1,000;MESURE
2025-03-20 11:00:00+01:00;108,000;1,000;MESURE
2025-03-20 12:00:00+01:00;99,000;1,000;MESURE
2025-03-20 13:00:00+01:00;107,000;1,000;MESURE
2025-03-20 14:00:00+01:00;110,000;1,000;MESURE
2025-03-20 15:00:00+01:00;103,000;1,000;MESURE
2025-03-20 16:00:00+01:00;114,000;1,000;MESURE
2025-03-20 17:00:00+01:00;124,000;1,000;MESURE
2025-03-20 18:00:00+01:00;324,000;1,000;MESURE
2025-03-20 19:00:00+01:00;5894,000;1,000;MESURE
2025-03-20 20:00:00+01:00;6275,000;1,000;MESURE
2025-03-20 21:00:00+01:00;6228,000;1,000;MESURE
2025-03-20 22:00:00+01:00;5571,000;1,000;MESURE
2025-03-20 23:00:00+01:00;5581,000;1,000;MESURE
2025-03-21 00:00:00+01:00;5544,000;1,000;MESURE
2025-03-21 01:00:00+01:00;5537,000;1,000;MESURE
2025-03-21 02:00:00+01:00;5561,000;1,000;MESURE
2025-03-21 03:00:00+01:00;5546,000;1,000;MESURE
2025-03-21 04:00:00+01:00;5572,000;1,000;MESURE
2025-03-21 05:00:00+01:00;6080,000;1,000;MESURE
2025-03-21 06:00:00+01:00;2082,000;1,000;MESURE
2025-03-21 07:00:00+01:00;85,000;1,000;MESURE
2025-03-21 08:00:00+01:00;87,000;1,000;MESURE
2025-03-21 09:00:00+01:00;107,000;1,000;MESURE
2025-03-21 10:00:00+01:00;94,000;1,000;MESURE
2025-03-21 11:00:00+01:00;101,000;1,000;MESURE
2025-03-21 12:00:00+01:00;107,000;1,000;MESURE
2025-03-21 13:00:00+01:00;83,000;1,000;MESURE
2025-03-21 14:00:00+01:00;105,000;1,000;MESURE
2025-03-21 15:00:00+01:00;96,000;1,000;MESURE
2025-03-21 16:00:00+01:00;126,000;1,000;MESURE
2025-03-21 17:00:00+01:00;102,000;1,000;MESURE
2025-03-21 18:00:00+01:00;318,000;1,000;MESURE
2025-03-21 19:00:00+01:00;5639,000;1,000;MESURE
2025-03-21 20:00:00+01:00;6094,000;1,000;MESURE
2025-03-21 21:00:00+01:00;6067,000;1,000;MESURE
2025-03-21 22:00:00+01:00;5586,000;1,000;MESURE
2025-03-21 23:00:00+01:00;5653,000;1,000;MESURE
2025-03-22 00:00:00+01:00;5658,000;1,000;MESURE
2025-03-22 01:00:00+01:00;5643,000;1,000;MESURE
2025-03-22 02:00:00+01:00;5638,000;1,000;MESURE
2025-03-22 03:00:00+01:00;5651,000;1,000;MESURE
2025-03-22 04:00:00+01:00;5651,000;1,000;MESURE
2025-03-22 05:00:00+01:00;6163,000;1,000;MESURE
2025-03-22 06:00:00+01:00;1914,000;1,000;MESURE
2025-03-22 07:00:00+01:00;97,000;1,000;MESURE
2025-03-22 08:00:00+01:00;103,000;1,000;MESURE
2025-03-22 09:00:00+01:00;92,000;1,000;MESURE
2025-03-22 10:00:00+01:00;120,000;1,000;MESURE
2025-03-22 11:00:00+01:00;113,000;1,000;MESURE
2025-03-22 12:00:00+01:00;132,000;1,000;MESURE
2025-03-22 13:00:00+01:00;108,000;1,000;MESURE
2025-03-22 14:00:00+01:00;98,000;1,000;MESURE
2025-03-22 15:00:00+01:00;84,000;1,000;MESURE
2025-03-22 16:00:00+01:00;96,000;1,000;MESURE
2025-03-22 17:00:00+01:00;121,000;1,000;MESURE
2025-03-22 18:00:00+01:00;299,000;1,000;MESURE
2025-03-22 19:00:00+01:00;5550,000;1,000;MESURE
2025-03-22 20:00:00+01:00;6119,000;1,000;MESURE
2025-03-22 21:00:00+01:00;5972,000;1,000;MESURE
2025-03-22 22:00:00+01:00;5488,000;1,000;MESURE
2025-03-22 23:00:00+01:00;5512,000;1,000;MESURE
2025-03-23 00:00:00+01:00;5456,000;1,000;MESURE
2025-03-23 01:00:00+01:00;5446,000;1,000;MESURE
2025-03-23 02:00:00+01:00;5458,000;1,000;MESURE
2025-03-23 03:00:00+01:00;5447,000;1,000;MESURE
2025-03-23 04:00:00+01:00;5475,000;1,000;MESURE
2025-03-23 05:00:00+01:00;5994,000;1,000;MESURE
2025-03-23 06:00:00+01:00;1675,000;1,000;MESURE
2025-03-23 07:00:00+01:00;86,000;1,000;MESURE
2025-03-23 08:00:00+01:00;92,000;1,000;MESURE
2025-03-23 09:00:00+01:00;96,000;1,000;MESURE
2025-03-23 10:00:00+01:00;106,000;1,000;MESURE
2025-03-23 11:00:00+01:00;91,000;1,000;MESURE
2025-03-23 12:00:00+01:00;92,000;1,000;MESURE
2025-03-23 13:00:00+01:00;103,000;1,000;MESURE
2025-03-23 14:00:00+01:00;89,000;1,000;MESURE
2025-03-23 15:00:00+01:00;82,000;1,000;MESURE
2025-03-23 16:00:00+01:00;102,000;1,000;MESURE
2025-03-23 17:00:00+01:00;107,000;1,000;MESURE
2025-03-23 18:00:00+01:00;271,000;1,000;MESURE
2025-03-23 19:00:00+01:00;5407,000;1,000;MESURE
2025-03-23 20:00:00+01:00;6124,000;1,000;MESURE
2025-03-23 21:00:00+01:00;5994,000;1,000;MESURE
2025-03-23 22:00:00+01:00;5508,000;1,000;MESURE
2025-03-23 23:00:00+01:00;5625,000;1,000;MESURE
2025-03-24 00:00:00+01:00;5601,000;1,000;MESURE
2025-03-24 01:00:00+01:00;5528,000;1,000;MESURE
2025-03-24 02:00:00+01:00;5477,000;1,000;MESURE
2025-03-24 03:00:00+01:00;5491,000;1,000;MESURE
2025-03-24 04:00:00+01:00;5491,000;1,000;MESURE
2025-03-24 05:00:00+01:00;6006,000;1,000;MESURE
2025-03-24 06:00:00+01:00;1465,000;1,000;MESURE
2025-03-24 07:00:00+01:00;84,000;1,000;MESURE
2025-03-24 08:00:00+01:00;94,000;1,000;MESURE
2025-03-24 09:00:00+01:00;98,000;1,000;MESURE
2025-03-24 10:00:00+01:00;98,000;1,000;MESURE
2025-03-24 11:00:00+01:00;105,000;1,000;MESURE
2025-03-24 12:00:00+01:00;99,000;1,000;MESURE
2025-03-24 13:00:00+01:00;91,000;1,000;MESURE
2025-03-24 14:00:00+01:00;125,000;1,000;MESURE
2025-03-24 15:00:00+01:00;106,000;1,000;MESURE
2025-03-24 16:00:00+01:00;103,000;1,000;MESURE
2025-03-24 17:00:00+01:00;89,000;1,000;MESURE
2025-03-24 18:00:00+01:00;244,000;1,000;MESURE
2025-03-24 19:00:00+01:00;5270,000;1,000;MESURE
2025-03-24 20:00:00+01:00;6104,000;1,000;MESURE
2025-03-24 21:00:00+01:00;5999,000;1,000;MESURE
2025-03-24 22:00:00+01:00;5475,000;1,000;MESURE
2025-03-24 23:00:00+01:00;5479,000;1,000;MESURE
2025-03-25 00:00:00+01:00;5450,000;1,000;MESURE
2025-03-25 01:00:00+01:00;5451,000;1,000;MESURE
2025-03-25 02:00:00+01:00;5449,000;1,000;MESURE
2025-03-25 03:00:00+01:00;5454,000;1,000;MESURE
2025-03-25 04:00:00+01:00;5449,000;1,000;MESURE
2025-03-25 05:00:00+01:00;6009,000;1,000;MESURE
2025-03-25 06:00:00+01:00;1297,000;1,000;MESURE
2025-03-25 07:00:00+01:00;92,000;1,000;MESURE
2025-03-25 08:00:00+01:00;109,000;1,000;MESURE
2025-03-25 09:00:00+01:00;99,000;1,000;MESURE
2025-03-25 10:00:00+01:00;106,000;1,000;MESURE
2025-03-25 11:00:00+01:00;99,000;1,000;MESURE
2025-03-25 12:00:00+01:00;99,000;1,000;MESURE
2025-03-25 13:00:00+01:00;94,000;1,000;MESURE
2025-03-25 14:00:00+01:00;98,000;1,000;MESURE
2025-03-25 15:00:00+01:00;102,000;1,000;MESURE
2025-03-25 16:00:00+01:00;90,000;1,000;MESURE
2025-03-25 17:00:00+01:00;95,000;1,000;MESURE
2025-03-25 18:00:00+01:00;221,000;1,000;MESURE
2025-03-25 19:00:00+01:00;5139,000;1,000;MESURE
2025-03-25 20:00:00+01:00;6169,000;1,000;MESURE
2025-03-25 21:00:00+01:00;6020,000;1,000;MESURE
2025-03-25 22:00:00+01:00;5508,000;1,000;MESURE
2025-03-25 23:00:00+01:00;5488,000;1,000;MESURE
2025-03-26 00:00:00+01:00;5468,000;1,000;MESURE
2025-03-26 01:00:00+01:00;5459,000;1,000;MESURE
2025-03-26 02:00:00+01:00;5446,000;1,000;MESURE
2025-03-26 03:00:00+01:00;5447,000;1,000;MESURE
2025-03-26 04:00:00+01:00;5442,000;1,000;MESURE
2025-03-26 05:00:00+01:00;5965,000;1,000;MESURE
2025-03-26 06:00:00+01:00;1062,000;1,000;MESURE
2025-03-26 07:00:00+01:00;84,000;1,000;MESURE
2025-03-26 08:00:00+01:00;85,000;1,000;MESURE
2025-03-26 09:00:00+01:00;96,000;1,000;MESURE
2025-03-26 10:00:00+01:00;84,000;1,000;MESURE
2025-03-26 11:00:00+01:00;104,000;1,000;MESURE
2025-03-26 12:00:00+01:00;97,000;1,000;MESURE
2025-03-26 13:00:00+01:00;89,000;1,000;MESURE
2025-03-26 14:00:00+01:00;89,000;1,000;MESURE
2025-03-26 15:00:00+01:00;114,000;1,000;MESURE
2025-03-26 16:00:00+01:00;83,000;1,000;MESURE
2025-03-26 17:00:00+01:00;90,000;1,000;MESURE
2025-03-26 18:00:00+01:00;203,000;1,000;MESURE
2025-03-26 19:00:00+01:00;5003,000;1,000;MESURE
2025-03-26 20:00:00+01:00;6096,000;1,000;MESURE
2025-03-26 21:00:00+01:00;6024,000;1,000;MESURE
2025-03-26 22:00:00+01:00;5515,000;1,000;MESURE
2025-03-26 23:00:00+01:00;5511,000;1,000;MESURE
2025-03-27 00:00:00+01:00;5492,000;1,000;MESURE
2025-03-27 01:00:00+01:00;5456,000;1,000;MESURE
2025-03-27 02:00:00+01:00;5454,000;1,000;MESURE
2025-03-27 03:00:00+01:00;5489,000;1,000;MESURE
2025-03-27 04:00:00+01:00;5482,000;1,000;MESURE
2025-03-27 05:00:00+01:00;5977,000;1,000;MESURE
2025-03-27 06:00:00+01:00;886,000;1,000;MESURE
2025-03-27 07:00:00+01:00;92,000;1,000;MESURE
2025-03-27 08:00:00+01:00;94,000;1,000;MESURE
2025-03-27 09:00:00+01:00;110,000;1,000;MESURE
2025-03-27 10:00:00+01:00;107,000;1,000;MESURE
2025-03-27 11:00:00+01:00;101,000;1,000;MESURE
2025-03-27 12:00:00+01:00;100,000;1,000;MESURE
2025-03-27 13:00:00+01:00;84,000;1,000;MESURE
2025-03-27 14:00:00+01:00;99,000;1,000;MESURE
2025-03-27 15:00:00+01:00;85,000;1,000;MESURE
2025-03-27 16:00:00+01:00;95,000;1,000;MESURE
2025-03-27 17:00:00+01:00;97,000;1,000;MESURE
2025-03-27 18:00:00+01:00;170,000;1,000;MESURE
2025-03-27 19:00:00+01:00;4592,000;1,000;MESURE
2025-03-27 20:00:00+01:00;5645,000;1,000;MESURE
2025-03-27 21:00:00+01:00;5653,000;1,000;MESURE
2025-03-27 22:00:00+01:00;4951,000;1,000;MESURE
2025-03-27 23:00:00+01:00;5004,000;1,000;MESURE
2025-03-28 00:00:00+01:00;4899,000;1,000;MESURE
2025-03-28 01:00:00+01:00;4892,000;1,000;MESURE
2025-03-28 02:00:00+01:00;4899,000;1,000;MESURE
2025-03-28 03:00:00+01:00;4909,000;1,000;MESURE
2025-03-28 04:00:00+01:00;4989,000;1,000;MESURE
2025-03-28 05:00:00+01:00;5584,000;1,000;MESURE
2025-03-28 06:00:00+01:00;635,000;1,000;MESURE
2025-03-28 07:00:00+01:00;85,000;1,000;MESURE
2025-03-28 08:00:00+01:00;85,000;1,000;MESURE
2025-03-28 09:00:00+01:00;119,000;1,000;MESURE
2025-03-28 10:00:00+01:00;92,000;1,000;MESURE
2025-03-28 11:00:00+01:00;116,000;1,000;MESURE
2025-03-28 12:00:00+01:00;121,000;1,000;MESURE
2025-03-28 13:00:00+01:00;100,000;1,000;MESURE
2025-03-28 14:00:00+01:00;112,000;1,000;MESURE
2025-03-28 15:00:00+01:00;100,000;1,000;MESURE
2025-03-28 16:00:00+01:00;98,000;1,000;MESURE
2025-03-28 17:00:00+01:00;111,000;1,000;MESURE
2025-03-28 18:00:00+01:00;168,000;1,000;MESURE
2025-03-28 19:00:00+01:00;4821,000;1,000;MESURE
2025-03-28 20:00:00+01:00;6132,000;1,000;MESURE
2025-03-28 21:00:00+01:00;6099,000;1,000;MESURE
2025-03-28 22:00:00+01:00;5319,000;1,000;MESURE
2025-03-28 23:00:00+01:00;5311,000;1,000;MESURE
2025-03-29 00:00:00+01:00;5314,000;1,000;MESURE
2025-03-29 01:00:00+01:00;5302,000;1,000;MESURE
2025-03-29 02:00:00+01:00;5296,000;1,000;MESURE
2025-03-29 03:00:00+01:00;5300,000;1,000;MESURE
2025-03-29 04:00:00+01:00;5303,000;1,000;MESURE
2025-03-29 05:00:00+01:00;5993,000;1,000;MESURE
2025-03-29 06:00:00+01:00;502,000;1,000;MESURE
2025-03-29 07:00:00+01:00;105,000;1,000;MESURE
2025-03-29 08:00:00+01:00;90,000;1,000;MESURE
2025-03-29 09:00:00+01:00;114,000;1,000;MESURE
2025-03-29 10:00:00+01:00;114,000;1,000;MESURE
2025-03-29 11:00:00+01:00;145,000;1,000;MESURE
2025-03-29 12:00:00+01:00;110,000;1,000;MESURE
2025-03-29 13:00:00+01:00;120,000;1,000;MESURE
2025-03-29 14:00:00+01:00;115,000;1,000;MESURE
2025-03-29 15:00:00+01:00;94,000;1,000;MESURE
2025-03-29 16:00:00+01:00;127,000;1,000;MESURE
2025-03-29 17:00:00+01:00;113,000;1,000;MESURE
2025-03-29 18:00:00+01:00;142,000;1,000;MESURE
2025-03-29 19:00:00+01:00;4689,000;1,000;MESURE
2025-03-29 20:00:00+01:00;6211,000;1,000;MESURE
2025-03-29 21:00:00+01:00;6133,000;1,000;MESURE
2025-03-29 22:00:00+01:00;5430,000;1,000;MESURE
2025-03-29 23:00:00+01:00;5299,000;1,000;MESURE
2025-03-30 00:00:00+01:00;5293,000;1,000;MESURE
2025-03-30 01:00:00+01:00;5311,000;1,000;MESURE
2025-03-30 03:00:00+02:00;5319,000;1,000;MESURE
2025-03-30 04:00:00+02:00;5344,000;1,000;MESURE
2025-03-30 05:00:00+02:00;5994,000;1,000;MESURE
2025-03-30 06:00:00+02:00;6005,000;1,000;MESURE
2025-03-30 07:00:00+02:00;283,000;1,000;MESURE
2025-03-30 08:00:00+02:00;93,000;1,000;MESURE
2025-03-30 09:00:00+02:00;107,000;1,000;MESURE
2025-03-30 10:00:00+02:00;92,000;1,000;MESURE
2025-03-30 11:00:00+02:00;87,000;1,000;MESURE
2025-03-30 12:00:00+02:00;105,000;1,000;MESURE
2025-03-30 13:00:00+02:00;85,000;1,000;MESURE
2025-03-30 14:00:00+02:00;98,000;1,000;MESURE
2025-03-30 15:00:00+02:00;83,000;1,000;MESURE
2025-03-30 16:00:00+02:00;94,000;1,000;MESURE
2025-03-30 17:00:00+02:00;115,000;1,000;MESURE
2025-03-30 18:00:00+02:00;102,000;1,000;MESURE
2025-03-30 19:00:00+02:00;116,000;1,000;MESURE
2025-03-30 20:00:00+02:00;4537,000;1,000;MESURE
2025-03-30 21:00:00+02:00;6046,000;1,000;MESURE
2025-03-30 22:00:00+02:00;5426,000;1,000;MESURE
2025-03-30 23:00:00+02:00;5426,000;1,000;MESURE
2025-03-31 00:00:00+02:00;5443,000;1,000;MESURE
2025-03-31 01:00:00+02:00;5411,000;1,000;MESURE
2025-03-31 02:00:00+02:00;5405,000;1,000;MESURE
2025-03-31 03:00:00+02:00;5403,000;1,000;MESURE
2025-03-31 04:00:00+02:00;5345,000;1,000;MESURE
2025-03-31 05:00:00+02:00;5980,000;1,000;MESURE
2025-03-31 06:00:00+02:00;6021,000;1,000;MESURE
2025-03-31 07:00:00+02:00;88,000;1,000;MESURE
2025-03-31 08:00:00+02:00;93,000;1,000;MESURE
2025-03-31 09:00:00+02:00;95,000;1,000;MESURE
2025-03-31 10:00:00+02:00;84,000;1,000;MESURE
2025-03-31 11:00:00+02:00;104,000;1,000;MESURE
2025-03-31 12:00:00+02:00;99,000;1,000;MESURE
2025-03-31 13:00:00+02:00;100,000;1,000;MESURE
2025-03-31 14:00:00+02:00;95,000;1,000;MESURE
2025-03-31 15:00:00+02:00;112,000;1,000;MESURE
2025-03-31 16:00:00+02:00;123,000;1,000;MESURE
2025-03-31 17:00:00+02:00;90,000;1,000;MESURE
2025-03-31 18:00:00+02:00;88,000;1,000;MESURE
2025-03-31 19:00:00+02:00;138,000;1,000;MESURE
2025-03-31 20:00:00+02:00;4496,000;1,000;MESURE
2025-03-31 21:00:00+02:00;6146,000;1,000;MESURE
2025-03-31 22:00:00+02:00;5369,000;1,000;MESURE
2025-03-31 23:00:00+02:00;5364,000;1,000;MESURE
2025-04-01 00:00:00+02:00;5362,000;1,000;MESURE
2025-04-01 01:00:00+02:00;5347,000;1,000;MESURE
2025-04-01 02:00:00+02:00;5368,000;1,000;MESURE
2025-04-01 03:00:00+02:00;5329,000;1,000;MESURE
2025-04-01 04:00:00+02:00;5345,000;1,000;MESURE
2025-04-01 05:00:00+02:00;6033,000;1,000;MESURE
2025-04-01 06:00:00+02:00;5788,000;1,000;MESURE
2025-04-01 07:00:00+02:00;85,000;1,000;MESURE
2025-04-01 08:00:00+02:00;173,000;1,000;MESURE
2025-04-01 09:00:00+02:00;93,000;1,000;MESURE
2025-04-01 10:00:00+02:00;100,000;1,000;MESURE
2025-04-01 11:00:00+02:00;93,000;1,000;MESURE
2025-04-01 12:00:00+02:00;112,000;1,000;MESURE
2025-04-01 13:00:00+02:00;98,000;1,000;MESURE
2025-04-01 14:00:00+02:00;98,000;1,000;MESURE
2025-04-01 15:00:00+02:00;116,000;1,000;MESURE
2025-04-01 16:00:00+02:00;171,000;1,000;MESURE
2025-04-01 17:00:00+02:00;117,000;1,000;MESURE
2025-04-01 18:00:00+02:00;105,000;1,000;MESURE
2025-04-01 19:00:00+02:00;91,000;1,000;MESURE
2025-04-01 20:00:00+02:00;4272,000;1,000;MESURE
2025-04-01 21:00:00+02:00;6087,000;1,000;MESURE
2025-04-01 22:00:00+02:00;5349,000;1,000;MESURE
2025-04-01 23:00:00+02:00;5377,000;1,000;MESURE
2025-04-02 00:00:00+02:00;5334,000;1,000;MESURE
2025-04-02 01:00:00+02:00;5312,000;1,000;MESURE
2025-04-02 02:00:00+02:00;5295,000;1,000;MESURE
2025-04-02 03:00:00+02:00;5296,000;1,000;MESURE
2025-04-02 04:00:00+02:00;5296,000;1,000;MESURE
2025-04-02 05:00:00+02:00;5957,000;1,000;MESURE
2025-04-02 06:00:00+02:00;5558,000;1,000;MESURE
2025-04-02 07:00:00+02:00;98,000;1,000;MESURE
2025-04-02 08:00:00+02:00;115,000;1,000;MESURE
2025-04-02 09:00:00+02:00;113,000;1,000;MESURE
2025-04-02 10:00:00+02:00;109,000;1,000;MESURE
2025-04-02 11:00:00+02:00;113,000;1,000;MESURE
2025-04-02 12:00:00+02:00;104,000;1,000;MESURE
2025-04-02 13:00:00+02:00;97,000;1,000;MESURE
2025-04-02 14:00:00+02:00;108,000;1,000;MESURE
2025-04-02 15:00:00+02:00;116,000;1,000;MESURE
2025-04-02 16:00:00+02:00;96,000;1,000;MESURE
2025-04-02 17:00:00+02:00;83,000;1,000;MESURE
2025-04-02 18:00:00+02:00;102,000;1,000;MESURE
2025-04-02 19:00:00+02:00;94,000;1,000;MESURE
2025-04-02 20:00:00+02:00;4218,000;1,000;MESURE
2025-04-02 21:00:00+02:00;6028,000;1,000;MESURE
2025-04-02 22:00:00+02:00;5309,000;1,000;MESURE
2025-04-02 23:00:00+02:00;5293,000;1,000;MESURE
2025-04-03 00:00:00+02:00;5294,000;1,000;MESURE
2025-04-03 01:00:00+02:00;5337,000;1,000;MESURE
2025-04-03 02:00:00+02:00;5295,000;1,000;MESURE
2025-04-03 03:00:00+02:00;5289,000;1,000;MESURE
2025-04-03 04:00:00+02:00;5288,000;1,000;MESURE
2025-04-03 05:00:00+02:00;5970,000;1,000;MESURE
2025-04-03 06:00:00+02:00;5383,000;1,000;MESURE
2025-04-03 07:00:00+02:00;86,000;1,000;MESURE
2025-04-03 08:00:00+02:00;155,000;1,000;MESURE
2025-04-03 09:00:00+02:00;86,000;1,000;MESURE
2025-04-03 10:00:00+02:00;93,000;1,000;MESURE
2025-04-03 11:00:00+02:00;86,000;1,000;MESURE
