horodate_locale;puissance_W;couverture;origine
2025-02-20 01:00:00+01:00;3015,000;1,000;MESURE
2025-02-20 02:00:00+01:00;3015,000;1,000;MESURE
2025-02-20 03:00:00+01:00;3022,000;1,000;MESURE
2025-02-20 04:00:00+01:00;3035,000;1,000;MESURE
2025-02-20 05:00:00+01:00;5345,000;1,000;MESURE
2025-02-20 06:00:00+01:00;5545,000;1,000;MESURE
2025-02-20 07:00:00+01:00;1338,000;1,000;MESURE
2025-02-20 08:00:00+01:00;126,000;1,000;MESURE
2025-02-20 09:00:00+01:00;124,000;1,000;MESURE
2025-02-20 10:00:00+01:00;125,000;1,000;MESURE
2025-02-20 11:00:00+01:00;125,000;1,000;MESURE
2025-02-20 12:00:00+01:00;125,000;1,000;MESURE
2025-02-20 13:00:00+01:00;125,000;1,000;MESURE
2025-02-20 14:00:00+01:00;126,000;1,000;MESURE
2025-02-20 15:00:00+01:00;126,000;1,000;MESURE
2025-02-20 16:00:00+01:00;126,000;1,000;MESURE
2025-02-20 17:00:00+01:00;126,000;1,000;MESURE
2025-02-20 18:00:00+01:00;3359,000;1,000;MESURE
2025-02-20 19:00:00+01:00;5675,000;1,000;MESURE
2025-02-20 20:00:00+01:00;5541,000;1,000;MESURE
2025-02-20 21:00:00+01:00;5532,000;1,000;MESURE
2025-02-20 22:00:00+01:00;3662,000;1,000;MESURE
2025-02-20 23:00:00+01:00;3179,000;1,000;MESURE
2025-02-21 00:00:00+01:00;3006,000;1,000;MESURE
2025-02-21 01:00:00+01:00;3009,000;1,000;MESURE
2025-02-21 02:00:00+01:00;3009,000;1,000;MESURE
2025-02-21 03:00:00+01:00;3013,000;1,000;MESURE
2025-02-21 04:00:00+01:00;3006,000;1,000;MESURE
2025-02-21 05:00:00+01:00;5320,000;1,000;MESURE
2025-02-21 06:00:00+01:00;5549,000;1,000;MESURE
2025-02-21 07:00:00+01:00;1166,000;1,000;MESURE
2025-02-21 08:00:00+01:00;124,000;1,000;MESURE
2025-02-21 09:00:00+01:00;125,000;1,000;MESURE
2025-02-21 10:00:00+01:00;125,000;1,000;MESURE
2025-02-21 11:00:00+01:00;125,000;1,000;MESURE
2025-02-21 12:00:00+01:00;125,000;1,000;MESURE
2025-02-21 13:00:00+01:00;125,000;1,000;MESURE
2025-02-21 14:00:00+01:00;125,000;1,000;MESURE
2025-02-21 15:00:00+01:00;125,000;1,000;MESURE
2025-02-21 16:00:00+01:00;126,000;1,000;MESURE
2025-02-21 17:00:00+01:00;125,000;1,000;MESURE
2025-02-21 18:00:00+01:00;3162,000;1,000;MESURE
2025-02-21 19:00:00+01:00;5644,000;1,000;MESURE
2025-02-21 20:00:00+01:00;5535,000;1,000;MESURE
2025-02-21 21:00:00+01:00;5526,000;1,000;MESURE
2025-02-21 22:00:00+01:00;3644,000;1,000;MESURE
2025-02-21 23:00:00+01:00;3168,000;1,000;MESURE
2025-02-22 00:00:00+01:00;2994,000;1,000;MESURE
2025-02-22 01:00:00+01:00;2998,000;1,000;MESURE
2025-02-22 02:00:00+01:00;2996,000;1,000;MESURE
2025-02-22 03:00:00+01:00;3008,000;1,000;MESURE
2025-02-22 04:00:00+01:00;3008,000;1,000;MESURE
2025-02-22 05:00:00+01:00;5322,000;1,000;MESURE
2025-02-22 06:00:00+01:00;5525,000;1,000;MESURE
2025-02-22 07:00:00+01:00;1065,000;1,000;MESURE
2025-02-22 08:00:00+01:00;126,000;1,000;MESURE
2025-02-22 09:00:00+01:00;125,000;1,000;MESURE
2025-02-22 10:00:00+01:00;126,000;1,000;MESURE
2025-02-22 11:00:00+01:00;126,000;1,000;MESURE
2025-02-22 12:00:00+01:00;125,000;1,000;MESURE
2025-02-22 13:00:00+01:00;126,000;1,000;MESURE
2025-02-22 14:00:00+01:00;125,000;1,000;MESURE
2025-02-22 15:00:00+01:00;126,000;1,000;MESURE
2025-02-22 16:00:00+01:00;124,000;1,000;MESURE
2025-02-22 17:00:00+01:00;125,000;1,000;MESURE
2025-02-22 18:00:00+01:00;3081,000;1,000;MESURE
2025-02-22 19:00:00+01:00;5669,000;1,000;MESURE
2025-02-22 20:00:00+01:00;5495,000;1,000;MESURE
2025-02-22 21:00:00+01:00;5490,000;1,000;MESURE
2025-02-22 22:00:00+01:00;3655,000;1,000;MESURE
2025-02-22 23:00:00+01:00;3192,000;1,000;MESURE
2025-02-23 00:00:00+01:00;2999,000;1,000;MESURE
2025-02-23 01:00:00+01:00;2991,000;1,000;MESURE
2025-02-23 02:00:00+01:00;2996,000;1,000;MESURE
2025-02-23 03:00:00+01:00;2994,000;1,000;MESURE
2025-02-23 04:00:00+01:00;2989,000;1,000;MESURE
2025-02-23 05:00:00+01:00;5304,000;1,000;MESURE
2025-02-23 06:00:00+01:00;5529,000;1,000;MESURE
2025-02-23 07:00:00+01:00;884,000;1,000;MESURE
2025-02-23 08:00:00+01:00;125,000;1,000;MESURE
2025-02-23 09:00:00+01:00;125,000;1,000;MESURE
2025-02-23 10:00:00+01:00;125,000;1,000;MESURE
2025-02-23 11:00:00+01:00;125,000;1,000;MESURE
2025-02-23 12:00:00+01:00;126,000;1,000;MESURE
2025-02-23 13:00:00+01:00;125,000;1,000;MESURE
2025-02-23 14:00:00+01:00;124,000;1,000;MESURE
2025-02-23 15:00:00+01:00;125,000;1,000;MESURE
2025-02-23 16:00:00+01:00;125,000;1,000;MESURE
2025-02-23 17:00:00+01:00;125,000;1,000;MESURE
2025-02-23 18:00:00+01:00;2896,000;1,000;MESURE
2025-02-23 19:00:00+01:00;5673,000;1,000;MESURE
2025-02-23 20:00:00+01:00;5552,000;1,000;MESURE
2025-02-23 21:00:00+01:00;5510,000;1,000;MESURE
2025-02-23 22:00:00+01:00;3627,000;1,000;MESURE
2025-02-23 23:00:00+01:00;3178,000;1,000;MESURE
2025-02-24 00:00:00+01:00;2996,000;1,000;MESURE
2025-02-24 01:00:00+01:00;3005,000;1,000;MESURE
2025-02-24 02:00:00+01:00;3009,000;1,000;MESURE
2025-02-24 03:00:00+01:00;3013,000;1,000;MESURE
2025-02-24 04:00:00+01:00;3011,000;1,000;MESURE
2025-02-24 05:00:00+01:00;5310,000;1,000;MESURE
2025-02-24 06:00:00+01:00;5539,000;1,000;MESURE
2025-02-24 07:00:00+01:00;692,000;1,000;MESURE
2025-02-24 08:00:00+01:00;125,000;1,000;MESURE
2025-02-24 09:00:00+01:00;125,000;1,000;MESURE
2025-02-24 10:00:00+01:00;124,000;1,000;MESURE
2025-02-24 11:00:00+01:00;125,000;1,000;MESURE
2025-02-24 12:00:00+01:00;125,000;1,000;MESURE
2025-02-24 13:00:00+01:00;125,000;1,000;MESURE
2025-02-24 14:00:00+01:00;125,000;1,000;MESURE
2025-02-24 15:00:00+01:00;124,000;1,000;MESURE
2025-02-24 16:00:00+01:00;125,000;1,000;MESURE
2025-02-24 17:00:00+01:00;124,000;1,000;MESURE
2025-02-24 18:00:00+01:00;2795,000;1,000;MESURE
2025-02-24 19:00:00+01:00;5655,000;1,000;MESURE
2025-02-24 20:00:00+01:00;5537,000;1,000;MESURE
2025-02-24 21:00:00+01:00;5525,000;1,000;MESURE
2025-02-24 22:00:00+01:00;3640,000;1,000;MESURE
2025-02-24 23:00:00+01:00;3171,000;1,000;MESURE
2025-02-25 00:00:00+01:00;2994,000;1,000;MESURE
2025-02-25 01:00:00+01:00;3009,000;1,000;MESURE
2025-02-25 02:00:00+01:00;3004,000;1,000;MESURE
2025-02-25 03:00:00+01:00;3013,000;1,000;MESURE
2025-02-25 04:00:00+01:00;3016,000;1,000;MESURE
2025-02-25 05:00:00+01:00;5320,000;1,000;MESURE
2025-02-25 06:00:00+01:00;5501,000;1,000;MESURE
2025-02-25 07:00:00+01:00;602,000;1,000;MESURE
2025-02-25 08:00:00+01:00;126,000;1,000;MESURE
2025-02-25 09:00:00+01:00;124,000;1,000;MESURE
2025-02-25 10:00:00+01:00;124,000;1,000;MESURE
2025-02-25 11:00:00+01:00;125,000;1,000;MESURE
2025-02-25 12:00:00+01:00;124,000;1,000;MESURE
2025-02-25 13:00:00+01:00;125,000;1,000;MESURE
2025-02-25 14:00:00+01:00;124,000;1,000;MESURE
2025-02-25 15:00:00+01:00;126,000;1,000;MESURE
2025-02-25 16:00:00+01:00;125,000;1,000;MESURE
2025-02-25 17:00:00+01:00;126,000;1,000;MESURE
2025-02-25 18:00:00+01:00;2619,000;1,000;MESURE
2025-02-25 19:00:00+01:00;5706,000;1,000;MESURE
2025-02-25 20:00:00+01:00;5573,000;1,000;MESURE
2025-02-25 21:00:00+01:00;5543,000;1,000;MESURE
2025-02-25 22:00:00+01:00;3659,000;1,000;MESURE
2025-02-25 23:00:00+01:00;3183,000;1,000;MESURE
2025-02-26 00:00:00+01:00;2998,000;1,000;MESURE
2025-02-26 01:00:00+01:00;3001,000;1,000;MESURE
2025-02-26 02:00:00+01:00;2993,000;1,000;MESURE
2025-02-26 03:00:00+01:00;3001,000;1,000;MESURE
2025-02-26 04:00:00+01:00;3005,000;1,000;MESURE
2025-02-26 05:00:00+01:00;5316,000;1,000;MESURE
2025-02-26 06:00:00+01:00;5542,000;1,000;MESURE
2025-02-26 07:00:00+01:00;410,000;1,000;MESURE
2025-02-26 08:00:00+01:00;125,000;1,000;MESURE
2025-02-26 09:00:00+01:00;124,000;1,000;MESURE
2025-02-26 10:00:00+01:00;126,000;1,000;MESURE
2025-02-26 11:00:00+01:00;125,000;1,000;MESURE
2025-02-26 12:00:00+01:00;125,000;1,000;MESURE
2025-02-26 13:00:00+01:00;125,000;1,000;MESURE
2025-02-26 14:00:00+01:00;126,000;1,000;MESURE
2025-02-26 15:00:00+01:00;125,000;1,000;MESURE
2025-02-26 16:00:00+01:00;126,000;1,000;MESURE
2025-02-26 17:00:00+01:00;124,000;1,000;MESURE
2025-02-26 18:00:00+01:00;2536,000;1,000;MESURE
2025-02-26 19:00:00+01:00;5690,000;1,000;MESURE
2025-02-26 20:00:00+01:00;5575,000;1,000;MESURE
2025-02-26 21:00:00+01:00;5535,000;1,000;MESURE
2025-02-26 22:00:00+01:00;3674,000;1,000;MESURE
2025-02-26 23:00:00+01:00;3208,000;1,000;MESURE
2025-02-27 00:00:00+01:00;3036,000;1,000;MESURE
2025-02-27 01:00:00+01:00;3035,000;1,000;MESURE
2025-02-27 02:00:00+01:00;3021,000;1,000;MESURE
2025-02-27 03:00:00+01:00;3026,000;1,000;MESURE
2025-02-27 04:00:00+01:00;3034,000;1,000;MESURE
2025-02-27 05:00:00+01:00;5352,000;1,000;MESURE
2025-02-27 06:00:00+01:00;5538,000;1,000;MESURE
2025-02-27 07:00:00+01:00;228,000;1,000;MESURE
2025-02-27 08:00:00+01:00;124,000;1,000;MESURE
2025-02-27 09:00:00+01:00;125,000;1,000;MESURE
2025-02-27 10:00:00+01:00;125,000;1,000;MESURE
2025-02-27 11:00:00+01:00;124,000;1,000;MESURE
2025-02-27 12:00:00+01:00;125,000;1,000;MESURE
2025-02-27 13:00:00+01:00;124,000;1,000;MESURE
2025-02-27 14:00:00+01:00;125,000;1,000;MESURE
2025-02-27 15:00:00+01:00;125,000;1,000;MESURE
2025-02-27 16:00:00+01:00;126,000;1,000;MESURE
2025-02-27 17:00:00+01:00;125,000;1,000;MESURE
2025-02-27 18:00:00+01:00;2438,000;1,000;MESURE
2025-02-27 19:00:00+01:00;5689,000;1,000;MESURE
2025-02-27 20:00:00+01:00;5562,000;1,000;MESURE
2025-02-27 21:00:00+01:00;5527,000;1,000;MESURE
2025-02-27 22:00:00+01:00;3667,000;1,000;MESURE
2025-02-27 23:00:00+01:00;3181,000;1,000;MESURE
2025-02-28 00:00:00+01:00;3006,000;1,000;MESURE
2025-02-28 01:00:00+01:00;3006,000;1,000;MESURE
2025-02-28 02:00:00+01:00;3014,000;1,000;MESURE
2025-02-28 03:00:00+01:00;3021,000;1,000;MESURE
2025-02-28 04:00:00+01:00;3017,000;1,000;MESURE
2025-02-28 05:00:00+01:00;5332,000;1,000;MESURE
2025-02-28 06:00:00+01:00;5507,000;1,000;MESURE
2025-02-28 07:00:00+01:00;130,000;1,000;MESURE
2025-02-28 08:00:00+01:00;128,000;1,000;MESURE
2025-02-28 09:00:00+01:00;125,000;1,000;MESURE
2025-02-28 10:00:00+01:00;124,000;1,000;MESURE
2025-02-28 11:00:00+01:00;124,000;1,000;MESURE
2025-02-28 12:00:00+01:00;125,000;1,000;MESURE
2025-02-28 13:00:00+01:00;124,000;1,000;MESURE
2025-02-28 14:00:00+01:00;125,000;1,000;MESURE
2025-02-28 15:00:00+01:00;125,000;1,000;MESURE
2025-02-28 16:00:00+01:00;125,000;1,000;MESURE
2025-02-28 17:00:00+01:00;125,000;1,000;MESURE
2025-02-28 18:00:00+01:00;2257,000;1,000;MESURE
2025-02-28 19:00:00+01:00;5690,000;1,000;MESURE
2025-02-28 20:00:00+01:00;5562,000;1,000;MESURE
2025-02-28 21:00:00+01:00;5521,000;1,000;MESURE
2025-02-28 22:00:00+01:00;3671,000;1,000;MESURE
2025-02-28 23:00:00+01:00;3206,000;1,000;MESURE
2025-03-01 00:00:00+01:00;3011,000;1,000;MESURE
2025-03-01 01:00:00+01:00;3012,000;1,000;MESURE
2025-03-01 02:00:00+01:00;3006,000;1,000;MESURE
2025-03-01 03:00:00+01:00;3017,000;1,000;MESURE
2025-03-01 04:00:00+01:00;3020,000;1,000;MESURE
2025-03-01 05:00:00+01:00;5333,000;1,000;MESURE
2025-03-01 06:00:00+01:00;5267,000;1,000;MESURE
2025-03-01 07:00:00+01:00;130,000;1,000;MESURE
2025-03-01 08:00:00+01:00;129,000;1,000;MESURE
2025-03-01 09:00:00+01:00;128,000;1,000;MESURE
2025-03-01 10:00:00+01:00;128,000;1,000;MESURE
2025-03-01 11:00:00+01:00;127,000;1,000;MESURE
2025-03-01 12:00:00+01:00;128,000;1,000;MESURE
2025-03-01 13:00:00+01:00;127,000;1,000;MESURE
2025-03-01 14:00:00+01:00;125,000;1,000;MESURE
2025-03-01 15:00:00+01:00;125,000;1,000;MESURE
2025-03-01 16:00:00+01:00;125,000;1,000;MESURE
2025-03-01 17:00:00+01:00;124,000;1,000;MESURE
2025-03-01 18:00:00+01:00;2171,000;1,000;MESURE
2025-03-01 19:00:00+01:00;5695,000;1,000;MESURE
2025-03-01 20:00:00+01:00;5581,000;1,000;MESURE
2025-03-01 21:00:00+01:00;5528,000;1,000;MESURE
2025-03-01 22:00:00+01:00;3670,000;1,000;MESURE
2025-03-01 23:00:00+01:00;3208,000;1,000;MESURE
2025-03-02 00:00:00+01:00;3024,000;1,000;MESURE
2025-03-02 01:00:00+01:00;3030,000;1,000;MESURE
2025-03-02 02:00:00+01:00;3034,000;1,000;MESURE
2025-03-02 03:00:00+01:00;3038,000;1,000;MESURE
2025-03-02 04:00:00+01:00;3039,000;1,000;MESURE
2025-03-02 05:00:00+01:00;5339,000;1,000;MESURE
2025-03-02 06:00:00+01:00;5195,000;1,000;MESURE
2025-03-02 07:00:00+01:00;126,000;1,000;MESURE
2025-03-02 08:00:00+01:00;125,000;1,000;MESURE
2025-03-02 09:00:00+01:00;124,000;1,000;MESURE
2025-03-02 10:00:00+01:00;124,000;1,000;MESURE
2025-03-02 11:00:00+01:00;124,000;1,000;MESURE
2025-03-02 12:00:00+01:00;125,000;1,000;MESURE
2025-03-02 13:00:00+01:00;124,000;1,000;MESURE
2025-03-02 14:00:00+01:00;125,000;1,000;MESURE
2025-03-02 15:00:00+01:00;125,000;1,000;MESURE
2025-03-02 16:00:00+01:00;125,000;1,000;MESURE
2025-03-02 17:00:00+01:00;125,000;1,000;MESURE
2025-03-02 18:00:00+01:00;1981,000;1,000;MESURE
2025-03-02 19:00:00+01:00;5702,000;1,000;MESURE
2025-03-02 20:00:00+01:00;5580,000;1,000;MESURE
2025-03-02 21:00:00+01:00;5543,000;1,000;MESURE
2025-03-02 22:00:00+01:00;3664,000;1,000;MESURE
2025-03-02 23:00:00+01:00;3212,000;1,000;MESURE
2025-03-03 00:00:00+01:00;3018,000;1,000;MESURE
2025-03-03 01:00:00+01:00;3032,000;1,000;MESURE
2025-03-03 02:00:00+01:00;3025,000;1,000;MESURE
2025-03-03 03:00:00+01:00;3028,000;1,000;MESURE
2025-03-03 04:00:00+01:00;3022,000;1,000;MESURE
2025-03-03 05:00:00+01:00;5358,000;1,000;MESURE
2025-03-03 06:00:00+01:00;5026,000;1,000;MESURE
2025-03-03 07:00:00+01:00;129,000;1,000;MESURE
2025-03-03 08:00:00+01:00;128,000;1,000;MESURE
2025-03-03 09:00:00+01:00;125,000;1,000;MESURE
2025-03-03 10:00:00+01:00;125,000;1,000;MESURE
2025-03-03 11:00:00+01:00;124,000;1,000;MESURE
2025-03-03 12:00:00+01:00;125,000;1,000;MESURE
2025-03-03 13:00:00+01:00;125,000;1,000;MESURE
2025-03-03 14:00:00+01:00;126,000;1,000;MESURE
2025-03-03 15:00:00+01:00;125,000;1,000;MESURE
2025-03-03 16:00:00+01:00;125,000;1,000;MESURE
2025-03-03 17:00:00+01:00;125,000;1,000;MESURE
2025-03-03 18:00:00+01:00;1869,000;1,000;MESURE
2025-03-03 19:00:00+01:00;5679,000;1,000;MESURE
2025-03-03 20:00:00+01:00;5579,000;1,000;MESURE
2025-03-03 21:00:00+01:00;5551,000;1,000;MESURE
2025-03-03 22:00:00+01:00;3664,000;1,000;MESURE
2025-03-03 23:00:00+01:00;3207,000;1,000;MESURE
2025-03-04 00:00:00+01:00;3025,000;1,000;MESURE
2025-03-04 01:00:00+01:00;3029,000;1,000;MESURE
2025-03-04 02:00:00+01:00;3036,000;1,000;MESURE
2025-03-04 03:00:00+01:00;3033,000;1,000;MESURE
2025-03-04 04:00:00+01:00;3029,000;1,000;MESURE
2025-03-04 05:00:00+01:00;5350,000;1,000;MESURE
2025-03-04 06:00:00+01:00;4837,000;1,000;MESURE
2025-03-04 07:00:00+01:00;129,000;1,000;MESURE
2025-03-04 08:00:00+01:00;127,000;1,000;MESURE
2025-03-04 09:00:00+01:00;125,000;1,000;MESURE
2025-03-04 10:00:00+01:00;125,000;1,000;MESURE
2025-03-04 11:00:00+01:00;124,000;1,000;MESURE
2025-03-04 12:00:00+01:00;125,000;1,000;MESURE
2025-03-04 13:00:00+01:00;125,000;1,000;MESURE
2025-03-04 14:00:00+01:00;126,000;1,000;MESURE
2025-03-04 15:00:00+01:00;124,000;1,000;MESURE
2025-03-04 16:00:00+01:00;125,000;1,000;MESURE
2025-03-04 17:00:00+01:00;124,000;1,000;MESURE
2025-03-04 18:00:00+01:00;1787,000;1,000;MESURE
2025-03-04 19:00:00+01:00;5685,000;1,000;MESURE
2025-03-04 20:00:00+01:00;5568,000;1,000;MESURE
2025-03-04 21:00:00+01:00;5494,000;1,000;MESURE
2025-03-04 22:00:00+01:00;3648,000;1,000;MESURE
2025-03-04 23:00:00+01:00;3189,000;1,000;MESURE
2025-03-05 00:00:00+01:00;3020,000;1,000;MESURE
2025-03-05 01:00:00+01:00;3025,000;1,000;MESURE
2025-03-05 02:00:00+01:00;3028,000;1,000;MESURE
2025-03-05 03:00:00+01:00;3024,000;1,000;MESURE
2025-03-05 04:00:00+01:00;3018,000;1,000;MESURE
2025-03-05 05:00:00+01:00;5358,000;1,000;MESURE
2025-03-05 06:00:00+01:00;4657,000;1,000;MESURE
2025-03-05 07:00:00+01:00;128,000;1,000;MESURE
2025-03-05 08:00:00+01:00;127,000;1,000;MESURE
2025-03-05 09:00:00+01:00;126,000;1,000;MESURE
2025-03-05 10:00:00+01:00;126,000;1,000;MESURE
2025-03-05 11:00:00+01:00;125,000;1,000;MESURE
2025-03-05 12:00:00+01:00;123,000;1,000;MESURE
2025-03-05 13:00:00+01:00;124,000;1,000;MESURE
2025-03-05 14:00:00+01:00;124,000;1,000;MESURE
2025-03-05 15:00:00+01:00;124,000;1,000;MESURE
2025-03-05 16:00:00+01:00;125,000;1,000;MESURE
2025-03-05 17:00:00+01:00;124,000;1,000;MESURE
2025-03-05 18:00:00+01:00;1593,000;1,000;MESURE
2025-03-05 19:00:00+01:00;5692,000;1,000;MESURE
2025-03-05 20:00:00+01:00;5549,000;1,000;MESURE
2025-03-05 21:00:00+01:00;5527,000;1,000;MESURE
2025-03-05 22:00:00+01:00;3672,000;1,000;MESURE
2025-03-05 23:00:00+01:00;3193,000;1,000;MESURE
2025-03-06 00:00:00+01:00;2996,000;1,000;MESURE
2025-03-06 01:00:00+01:00;3010,000;1,000;MESURE
2025-03-06 02:00:00+01:00;3013,000;1,000;MESURE
2025-03-06 03:00:00+01:00;3015,000;1,000;MESURE
2025-03-06 04:00:00+01:00;3027,000;1,000;MESURE
2025-03-06 05:00:00+01:00;5357,000;1,000;MESURE
2025-03-06 06:00:00+01:00;4456,000;1,000;MESURE
2025-03-06 07:00:00+01:00;129,000;1,000;MESURE
2025-03-06 08:00:00+01:00;127,000;1,000;MESURE
2025-03-06 09:00:00+01:00;124,000;1,000;MESURE
2025-03-06 10:00:00+01:00;125,000;1,000;MESURE
2025-03-06 11:00:00+01:00;124,000;1,000;MESURE
2025-03-06 12:00:00+01:00;125,000;1,000;MESURE
2025-03-06 13:00:00+01:00;124,000;1,000;MESURE
2025-03-06 14:00:00+01:00;125,000;1,000;MESURE
2025-03-06 15:00:00+01:00;125,000;1,000;MESURE
2025-03-06 16:00:00+01:00;125,000;1,000;MESURE
2025-03-06 17:00:00+01:00;124,000;1,000;MESURE
2025-03-06 18:00:00+01:00;1504,000;1,000;MESURE
2025-03-06 19:00:00+01:00;5690,000;1,000;MESURE
2025-03-06 20:00:00+01:00;5493,000;1,000;MESURE
2025-03-06 21:00:00+01:00;5487,000;1,000;MESURE
2025-03-06 22:00:00+01:00;3646,000;1,000;MESURE
2025-03-06 23:00:00+01:00;3199,000;1,000;MESURE
2025-03-07 00:00:00+01:00;3001,000;1,000;MESURE
2025-03-07 01:00:00+01:00;3017,000;1,000;MESURE
2025-03-07 02:00:00+01:00;3012,000;1,000;MESURE
2025-03-07 03:00:00+01:00;3013,000;1,000;MESURE
2025-03-07 04:00:00+01:00;3014,000;1,000;MESURE
2025-03-07 05:00:00+01:00;5335,000;1,000;MESURE
2025-03-07 06:00:00+01:00;4280,000;1,000;MESURE
2025-03-07 07:00:00+01:00;126,000;1,000;MESURE
2025-03-07 08:00:00+01:00;125,000;1,000;MESURE
2025-03-07 09:00:00+01:00;125,000;1,000;MESURE
2025-03-07 10:00:00+01:00;125,000;1,000;MESURE
2025-03-07 11:00:00+01:00;125,000;1,000;MESURE
2025-03-07 12:00:00+01:00;124,000;1,000;MESURE
2025-03-07 13:00:00+01:00;125,000;1,000;MESURE
2025-03-07 14:00:00+01:00;125,000;1,000;MESURE
2025-03-07 15:00:00+01:00;125,000;1,000;MESURE
2025-03-07 16:00:00+01:00;125,000;1,000;MESURE
2025-03-07 17:00:00+01:00;125,000;1,000;MESURE
2025-03-07 18:00:00+01:00;1302,000;1,000;MESURE
2025-03-07 19:00:00+01:00;5663,000;1,000;MESURE
2025-03-07 20:00:00+01:00;5546,000;1,000;MESURE
2025-03-07 21:00:00+01:00;5531,000;1,000;MESURE
2025-03-07 22:00:00+01:00;3660,000;1,000;MESURE
2025-03-07 23:00:00+01:00;3183,000;1,000;MESURE
2025-03-08 00:00:00+01:00;3004,000;1,000;MESURE
2025-03-08 01:00:00+01:00;3008,000;1,000;MESURE
2025-03-08 02:00:00+01:00;3011,000;1,000;MESURE
2025-03-08 03:00:00+01:00;3010,000;1,000;MESURE
2025-03-08 04:00:00+01:00;3014,000;1,000;MESURE
2025-03-08 05:00:00+01:00;5331,000;1,000;MESURE
2025-03-08 06:00:00+01:00;4199,000;1,000;MESURE
2025-03-08 07:00:00+01:00;126,000;1,000;MESURE
2025-03-08 08:00:00+01:00;125,000;1,000;MESURE
2025-03-08 09:00:00+01:00;125,000;1,000;MESURE
2025-03-08 10:00:00+01:00;125,000;0,500;INTERP_COURTE
2025-03-08 11:00:00+01:00;125,000;1,000;MESURE
2025-03-08 12:00:00+01:00;125,000;1,000;MESURE
2025-03-08 13:00:00+01:00;125,000;1,000;MESURE
2025-03-08 14:00:00+01:00;125,000;1,000;MESURE
2025-03-08 15:00:00+01:00;125,000;1,000;MESURE
2025-03-08 16:00:00+01:00;124,000;1,000;MESURE
2025-03-08 17:00:00+01:00;125,000;1,000;MESURE
2025-03-08 18:00:00+01:00;1227,000;1,000;MESURE
2025-03-08 19:00:00+01:00;5699,000;1,000;MESURE
2025-03-08 20:00:00+01:00;5496,000;1,000;MESURE
2025-03-08 21:00:00+01:00;5489,000;1,000;MESURE
2025-03-08 22:00:00+01:00;3645,000;1,000;MESURE
2025-03-08 23:00:00+01:00;3192,000;1,000;MESURE
2025-03-09 00:00:00+01:00;2997,000;1,000;MESURE
2025-03-09 01:00:00+01:00;3008,000;1,000;MESURE
2025-03-09 02:00:00+01:00;3008,000;1,000;MESURE
2025-03-09 03:00:00+01:00;3011,000;1,000;MESURE
2025-03-09 04:00:00+01:00;3015,000;1,000;MESURE
2025-03-09 05:00:00+01:00;5324,000;1,000;MESURE
2025-03-09 06:00:00+01:00;4005,000;1,000;MESURE
2025-03-09 07:00:00+01:00;126,000;1,000;MESURE
2025-03-09 08:00:00+01:00;124,000;1,000;MESURE
2025-03-09 09:00:00+01:00;125,000;1,000;MESURE
2025-03-09 10:00:00+01:00;125,000;1,000;MESURE
2025-03-09 11:00:00+01:00;125,000;1,000;MESURE
2025-03-09 12:00:00+01:00;124,000;1,000;MESURE
2025-03-09 13:00:00+01:00;124,000;1,000;MESURE
2025-03-09 14:00:00+01:00;125,000;1,000;MESURE
2025-03-09 15:00:00+01:00;124,000;1,000;MESURE
2025-03-09 16:00:00+01:00;125,000;1,000;MESURE
2025-03-09 17:00:00+01:00;124,000;1,000;MESURE
2025-03-09 18:00:00+01:00;1128,000;1,000;MESURE
2025-03-09 19:00:00+01:00;5684,000;1,000;MESURE
2025-03-09 20:00:00+01:00;5529,000;1,000;MESURE
2025-03-09 21:00:00+01:00;5514,000;1,000;MESURE
2025-03-09 22:00:00+01:00;3635,000;1,000;MESURE
2025-03-09 23:00:00+01:00;3171,000;1,000;MESURE
2025-03-10 00:00:00+01:00;2992,000;1,000;MESURE
2025-03-10 01:00:00+01:00;3002,000;1,000;MESURE
2025-03-10 02:00:00+01:00;3001,000;1,000;MESURE
2025-03-10 03:00:00+01:00;3010,000;1,000;MESURE
2025-03-10 04:00:00+01:00;3013,000;1,000;MESURE
2025-03-10 05:00:00+01:00;5315,000;1,000;MESURE
2025-03-10 06:00:00+01:00;3823,000;1,000;MESURE
2025-03-10 07:00:00+01:00;125,000;1,000;MESURE
2025-03-10 08:00:00+01:00;125,000;1,000;MESURE
2025-03-10 09:00:00+01:00;126,000;1,000;MESURE
2025-03-10 10:00:00+01:00;125,000;1,000;MESURE
2025-03-10 11:00:00+01:00;125,000;1,000;MESURE
2025-03-10 12:00:00+01:00;124,000;1,000;MESURE
2025-03-10 13:00:00+01:00;123,000;1,000;MESURE
2025-03-10 14:00:00+01:00;124,000;1,000;MESURE
2025-03-10 15:00:00+01:00;124,000;1,000;MESURE
2025-03-10 16:00:00+01:00;125,000;1,000;MESURE
2025-03-10 17:00:00+01:00;124,000;1,000;MESURE
2025-03-10 18:00:00+01:00;935,000;1,000;MESURE
2025-03-10 19:00:00+01:00;5690,000;1,000;MESURE
2025-03-10 20:00:00+01:00;5539,000;1,000;MESURE
2025-03-10 21:00:00+01:00;5491,000;1,000;MESURE
2025-03-10 22:00:00+01:00;3659,000;1,000;MESURE
2025-03-10 23:00:00+01:00;3191,000;1,000;MESURE
2025-03-11 00:00:00+01:00;3005,000;1,000;MESURE
2025-03-11 01:00:00+01:00;3002,000;1,000;MESURE
