Identifiant PRM;Date de début;Date de fin;Grandeur physique;Grandeur métier;Etape métier;Unité;Horodate;Valeur;Nature;Pas;Indice de vraisemblance;Etat complémentaire
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 00:30:00;3144;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 01:00:00;2824;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 01:30:00;3622;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 02:00:00;3652;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 02:30:00;3760;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 03:00:00;2950;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 03:30:00;3190;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 04:00:00;2748;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 04:30:00;4196;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 05:00:00;2882;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 05:30:00;3496;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 06:00:00;5496;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 06:30:00;4324;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 07:00:00;4596;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 07:30:00;4896;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 08:00:00;7024;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 08:30:00;7954;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 09:00:00;6006;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 09:30:00;7462;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 10:00:00;9598;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 10:30:00;13630;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 11:00:00;11414;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 11:30:00;10298;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 12:00:00;6608;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 12:30:00;3778;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 13:00:00;3866;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 13:30:00;4460;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 14:00:00;3392;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 14:30:00;5496;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 15:00:00;6120;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 15:30:00;6868;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 16:00:00;4568;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 16:30:00;5850;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 17:00:00;7498;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 17:30:00;6204;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 18:00:00;6164;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 18:30:00;10534;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 19:00:00;8126;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 19:30:00;6266;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 20:00:00;2740;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 20:30:00;2290;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 21:00:00;3272;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 21:30:00;2446;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 22:00:00;2908;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 22:30:00;3218;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 23:00:00;2510;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-25 23:30:00;2772;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 00:00:00;2412;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 00:30:00;2922;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 01:00:00;2864;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 01:30:00;3076;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 02:00:00;3376;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 02:30:00;3402;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 03:00:00;2436;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 03:30:00;3558;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 04:00:00;3694;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 04:30:00;3968;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 05:00:00;3288;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 05:30:00;2612;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 06:00:00;3136;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 06:30:00;4358;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 07:00:00;3448;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 07:30:00;4698;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 08:00:00;4778;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 08:30:00;4686;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 09:00:00;4718;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 09:30:00;3914;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 10:00:00;3668;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 10:30:00;4420;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 11:00:00;3546;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 11:30:00;3770;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 12:00:00;3168;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 12:30:00;3696;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 13:00:00;2966;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 13:30:00;3772;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 14:00:00;3578;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 14:30:00;3280;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 15:00:00;3800;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 15:30:00;2832;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 16:00:00;3656;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 16:30:00;3474;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 17:00:00;4514;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 17:30:00;5228;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 18:00:00;4538;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 18:30:00;6798;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 19:00:00;6298;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 19:30:00;7544;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 20:00:00;2210;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 20:30:00;3132;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 21:00:00;3006;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 21:30:00;1754;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 22:00:00;3120;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 22:30:00;2708;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 23:00:00;3104;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-26 23:30:00;2594;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 00:00:00;2726;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 00:30:00;3100;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 01:00:00;2608;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 01:30:00;2704;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 02:00:00;2942;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 02:30:00;3472;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 03:00:00;2786;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 03:30:00;2664;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 04:00:00;3216;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 04:30:00;3258;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 05:00:00;2726;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 05:30:00;3230;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 06:00:00;2988;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 06:30:00;5120;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 07:00:00;3178;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 07:30:00;6346;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 08:00:00;5332;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 08:30:00;5900;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 09:00:00;3584;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 09:30:00;4698;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 10:00:00;4052;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 10:30:00;3552;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 11:00:00;3678;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 11:30:00;4250;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 12:00:00;4028;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 12:30:00;3602;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 13:00:00;3012;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 13:30:00;3014;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 14:00:00;3092;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 14:30:00;2874;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 15:00:00;3116;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 15:30:00;3392;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 16:00:00;4036;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 16:30:00;3452;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 17:00:00;4772;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 17:30:00;3904;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 18:00:00;5502;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 18:30:00;4700;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 19:00:00;5218;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 19:30:00;6604;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 20:00:00;5290;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 20:30:00;4078;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 21:00:00;4100;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 21:30:00;3972;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 22:00:00;4100;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 22:30:00;3906;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 23:00:00;4292;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-27 23:30:00;2896;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 00:00:00;2796;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 00:30:00;3116;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 01:00:00;2662;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 01:30:00;4048;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 02:00:00;4448;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 02:30:00;3490;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 03:00:00;2956;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 03:30:00;2864;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 04:00:00;3658;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 04:30:00;2906;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 05:00:00;3202;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 05:30:00;2962;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 06:00:00;2924;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 06:30:00;4122;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 07:00:00;4000;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 07:30:00;3944;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 08:00:00;5194;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 08:30:00;3792;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 09:00:00;4782;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 09:30:00;4194;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 10:00:00;3140;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 10:30:00;4808;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 11:00:00;3680;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 11:30:00;4260;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 12:00:00;6438;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 12:30:00;8624;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 13:00:00;6798;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 13:30:00;3482;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 14:00:00;4922;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 14:30:00;3556;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 15:00:00;3690;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 15:30:00;4868;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 16:00:00;3252;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 16:30:00;3884;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 17:00:00;4330;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 17:30:00;3336;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 18:00:00;4896;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 18:30:00;3640;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 19:00:00;3648;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 19:30:00;4524;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 20:00:00;2756;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 20:30:00;2516;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 21:00:00;3006;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 21:30:00;2850;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 22:00:00;3166;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 22:30:00;2738;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-02-28 23:00:00;2768;B;PT30M;0;0
